"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"61",715312.5,591.186639531857,"C32H32O11","O11","CHO",32,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.193915984017,591.18718541394,-0.92179616904892,0.92,591,590.52651524874,0.473484751260457,17,0.34375,1,6,45.5534201435462,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"62",895529.7,591.150454633184,"C31H28O12","O12","CHO",31,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.157731085344,591.15079990864,-0.583080213767032,0.58,591,590.490370754447,0.509629245552674,18,0.387096774193548,0.903225806451613,6,45.5506212585231,43,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"63",1338018.9,591.114051735121,"C30H24O13","O13","CHO",30,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.121328187281,591.11441440334,-0.612489707796763,0.61,591,590.454008504186,0.545991495814405,19,0.433333333333333,0.8,6,45.5478223735,43,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"64",1680668,591.077706836895,"C29H20O14","O14","CHO",29,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.084983289055,591.07802889804,-0.543944119227851,0.54,591,590.417704188998,0.582295811001813,20,0.482758620689655,0.689655172413793,6,45.5450234884769,43,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"65",842389.4,591.041464938382,"C28H16O15","O15","CHO",28,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.048741390542,591.04164339274,-0.301418356222531,0.3,591,590.381502758512,0.61849724148783,21,0.535714285714286,0.571428571428571,6,45.5422246034538,43,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"66",816787.9,581.238747388404,"C32H38O10","O10","CHO",32,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.246023840564,581.23922098304,-0.813392649303004,0.81,581,580.589731010524,0.410268989475526,14,0.3125,1.1875,4,44.7881921104,42,0.9,66,0.6,0,0,0,0,0,0,"Unambiguous"
"67",1168269.5,581.202592489647,"C31H34O11","O11","CHO",31,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.209868941807,581.20283547774,-0.417354816995239,0.42,581,580.55361648265,0.44638351735,15,0.354838709677419,1.09677419354839,4,44.7853932253769,42,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"68",1464736,579.15050023601,"C30H28O12","O12","CHO",30,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.15777668817,579.15079990864,-0.516536435172139,0.52,579,578.503815613556,0.496184386443588,17,0.4,0.933333333333333,5,44.6275443354462,42,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"69",878652.1,577.13463488093,"C30H26O12","O12","CHO",30,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.14191133309,577.13514984484,-0.890722330123617,0.89,577,576.49020119174,0.509798808259688,18,0.4,0.866666666666667,6,44.4724943305385,42,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"70",1662517.6,577.098392982416,"C29H22O13","O13","CHO",29,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.105669434576,577.09876433954,-0.642368936758537,0.64,577,576.453999761254,0.546000238745933,19,0.448275862068966,0.758620689655172,6,44.4696954455154,42,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
