"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"689",597.104074076272,1136928.1,16.84,"C32H22O12","O12","CHO",32,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.111350528432,597.10384971724,0.375112480008032,0.38,597,596.437342332878,0.562657667121584,22,0.375,0.6875,10,46.0085481668769,44,1,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"690",639.114119931685,892229.9,11.77,"C34H24O13","O13","CHO",34,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.121396383845,639.11441440334,-0.46002470263942,0.46,639,638.400479395789,0.59952060421108,23,0.382352941176471,0.705882352941177,10,49.2401300658077,47,1,70,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"691",599.083327007063,1240296.3,18.52,"C31H20O13","O13","CHO",31,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.090603459223,599.08311427574,0.354498673306856,0.35,599,598.414385212165,0.585614787835084,22,0.419354838709677,0.645161290322581,9,46.1607992867615,44,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"692",527.134498577441,807741.4,13.19,"C30H24O9","O9","CHO",30,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.141775029601,527.13475591414,-0.487249278300504,0.49,527,526.545895487129,0.45410451287114,19,0.3,0.8,10,40.6263101820231,39,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"693",601.09907588126,938039.2,13.61,"C31H22O13","O13","CHO",31,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602.10635233342,601.09876433954,0.517419752559257,0.52,601,600.427883283161,0.572116716838877,21,0.419354838709677,0.709677419354839,8,46.3158492916692,44,0.9,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"694",603.078352812014,1362817,20.49,"C30H20O14","O14","CHO",30,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,604.085629264174,603.07802889804,0.536205395246671,0.54,603,602.404950135612,0.595049864388102,21,0.466666666666667,0.666666666666667,7,46.4681004115538,44,0.9,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"695",529.077622564257,2058174.3,36.1,"C28H18O11","O11","CHO",28,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.084899016417,529.07763496734,-0.0233982955485222,0.02,529,528.486849764342,0.513150235658259,20,0.392857142857143,0.642857142857143,9,40.7757624168846,39,1,58,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"696",529.113976507883,1244099,21.18,"C29H22O10","O10","CHO",29,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.121252960043,529.11402047264,-0.0829333977771253,0.08,529,528.52316311483,0.476836885170201,19,0.344827586206897,0.758620689655172,9,40.7785613019077,39,1,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"697",531.020637551242,1126593.8,19.02,"C26H12O13","O13","CHO",26,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.027914003402,531.02051402054,0.232188384356591,0.23,531,530.427695163434,0.572304836565991,21,0.5,0.461538461538462,8,40.9252146517462,39,1,54,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"698",531.057031494806,1588422.6,27.48,"C27H16O12","O12","CHO",27,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.064307946966,531.05689952584,0.248031984162635,0.25,531,530.464048469196,0.535951530804255,20,0.444444444444444,0.592592592592593,8,40.9280135367692,39,1,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"699",531.093178438753,1619531.5,28.05,"C28H20O11","O11","CHO",28,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.100454890913,531.09328503114,-0.200323803023929,0.2,531,530.500155051143,0.499844948857458,19,0.392857142857143,0.714285714285714,8,40.9308124217923,39,1,58,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"700",607.052057650026,1523481.4,23.09,"C32H16O13","O13","CHO",32,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.059334102186,607.05181414814,0.400457443475863,0.4,607,606.374217899303,0.625782100696711,25,0.40625,0.5,12,46.7737762000231,45,1,66,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"701",533.072446369521,1635286.6,28.34,"C27H18O12","O12","CHO",27,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.079722821681,533.07254958964,-0.193267249527729,0.19,533,532.477212913657,0.522787086343328,19,0.444444444444444,0.666666666666667,7,41.0830635416769,39,0.9,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"702",607.124125538271,1018021.6,14.89,"C34H24O11","O11","CHO",34,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.131401990431,607.12458515874,-0.755791375045262,0.76,607,606.4462053159,0.553794684099557,23,0.323529411764706,0.705882352941177,12,46.7793739700692,45,1,70,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"703",535.030296333501,1454689.6,25.02,"C29H12O11","O11","CHO",29,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.037572785661,535.03068477594,-0.724655245208413,0.72,535,534.432876724877,0.567123275123436,24,0.379310344827586,0.413793103448276,13,41.2336893252385,40,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"704",535.051890300016,1204708.6,20.44,"C26H16O13","O13","CHO",26,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.059166752176,535.05181414814,0.142058713607358,0.14,535,534.454446579375,0.545553420624856,19,0.5,0.615384615384615,6,41.2353146615615,39,0.9,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"705",609.103577468754,1168241.4,17.32,"C33H22O12","O12","CHO",33,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.110853920914,609.10384971724,-0.446227901825494,0.45,609,608.423446972674,0.57655302732644,23,0.363636363636364,0.666666666666667,11,46.9316250899538,45,1,68,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"706",611.046620455695,831927.9,11.86,"C31H16O14","O14","CHO",31,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.053896907855,611.04672877044,-0.176969292194698,0.18,611,610.364320340457,0.635679659542689,24,0.451612903225806,0.516129032258065,10,47.0810773248154,45,1,64,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"707",535.10348422001,1695467.6,29.44,"C31H20O9","O9","CHO",31,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.11076067217,535.10345578654,0.0530365581588194,0.05,535,534.505982889137,0.494017110863069,22,0.290322580645161,0.645161290322581,13,41.2392870952846,40,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"708",535.139767163746,751728.6,12.14,"C32H24O8","O8","CHO",32,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.147043615906,535.13984129184,-0.13826075340059,0.14,535,534.542225319014,0.457774680985835,21,0.25,0.75,13,41.2420859803077,40,1,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"709",537.009545264298,1131378.3,19.09,"C28H10O12","O12","CHO",28,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.016821716458,537.00994933444,-0.751036260210948,0.75,537,536.409915608636,0.590084391364257,24,0.428571428571429,0.357142857142857,12,41.3859404451231,40,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"710",555.093400221833,1699358.8,27.96,"C30H20O11","O11","CHO",30,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.100676673993,555.09328503114,0.207139997510166,0.21,555,554.473577972171,0.526422027828971,21,0.366666666666667,0.666666666666667,10,42.7769662679462,41,1,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"711",619.125086928492,1042700.3,14.08,"C35H24O11","O11","CHO",35,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.132363380652,619.12458515874,0.809133310963993,0.81,619,618.433766325421,0.566233674578598,24,0.314285714285714,0.685714285714286,13,47.7024508931461,46,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"712",537.067682174146,1093114.3,18.39,"C26H18O13","O13","CHO",26,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.074958626306,537.06746421194,0.405077773033999,0.41,537,536.46798760229,0.532012397709536,18,0.5,0.692307692307692,5,41.3903646664692,39,0.9,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"713",621.067682916127,1417687.1,19.69,"C33H18O13","O13","CHO",33,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.074959368287,621.06746421194,0.351572079168487,0.35,621,620.374193193022,0.625806806978289,25,0.393939393939394,0.545454545454545,12,47.8519031280077,46,1,68,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"714",537.103321118881,1036031.2,17.34,"C27H22O12","O12","CHO",27,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.110597571041,537.10384971724,-0.982322893253913,0.98,537,536.503586752261,0.496413247738587,17,0.444444444444444,0.814814814814815,5,41.3931635514923,39,0.9,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"715",623.046355847817,796841.9,10.39,"C32H16O14","O14","CHO",32,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.053632299977,623.04672877044,-0.59758104686066,0.6,623,622.35065672084,0.649343279160121,25,0.4375,0.5,11,48.0041542478923,46,1,66,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"716",539.025358138396,1392010.5,23.86,"C28H12O12","O12","CHO",28,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.032634590556,539.02559939824,-0.446750489495396,0.45,539,538.42347760807,0.576522391930098,23,0.428571428571429,0.428571428571429,11,41.5409904500308,40,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"717",559.124636970631,825788.9,12.75,"C30H24O11","O11","CHO",30,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.131913422791,559.12458515874,0.0924994456223039,0.09,559,558.500313406003,0.499686593997467,19,0.366666666666667,0.8,8,43.0870662777615,41,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"718",539.083655047996,1144466.8,19.33,"C26H20O13","O13","CHO",26,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.090931500156,539.08311427574,1.00126149864134,1,539,538.481709422819,0.518290577180665,17,0.5,0.769230769230769,4,41.5454146713769,39,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"719",539.098122025562,1970708.6,34.47,"C30H20O10","O10","CHO",30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.105398477722,539.09837040884,-0.459879273335164,0.46,539,538.496160246429,0.503839753570901,21,0.333333333333333,0.666666666666667,11,41.5465882200769,40,1,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"720",539.13436496936,740121.8,11.92,"C31H24O9","O9","CHO",31,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.14164142152,539.13475591414,-0.723781967279803,0.72,539,538.532362721033,0.467637278967345,20,0.290322580645161,0.774193548387097,11,41.5493871051,40,1,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"721",633.031410364086,1004409.6,13.47,"C33H14O14","O14","CHO",33,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.038686816246,633.03107870664,0.523087081378568,0.52,633,632.324561836034,0.675438163966305,27,0.424242424242424,0.424242424242424,13,48.7721811660615,47,1,68,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"722",549.067729565784,1223461.3,20.75,"C27H18O13","O13","CHO",27,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.075006017944,549.06746421194,0.482395748313137,0.48,549,548.454635633808,0.545364366192302,19,0.481481481481481,0.666666666666667,6,42.3134415895462,40,0.9,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"723",541.113867899763,1361455.8,23.3,"C30H22O10","O10","CHO",30,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.121144351923,541.11402047264,-0.281436867317118,0.28,541,540.50965532078,0.490344679220243,20,0.333333333333333,0.733333333333333,10,41.7016382249846,40,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"724",543.020313943455,1086781.8,18.26,"C27H12O13","O13","CHO",27,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.027590395615,543.02051402054,-0.367770106284836,0.37,543,542.413972609788,0.586027390212166,22,0.481481481481481,0.444444444444444,9,41.8482915748231,40,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"725",635.119770125686,834223.6,10.91,"C35H24O12","O12","CHO",35,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.127046577846,635.11949978104,0.424985303880456,0.42,635,634.410589716467,0.589410283532629,24,0.342857142857143,0.685714285714286,12,48.9328289410154,47,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"726",637.062942112427,1276495.1,17.53,"C33H18O14","O14","CHO",33,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.070218564587,637.06237883424,0.882784011915577,0.88,637,636.351591940009,0.648408059991198,25,0.424242424242424,0.545454545454545,11,49.0822811758769,47,1,68,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"727",543.129720773799,1011405.4,16.88,"C30H24O10","O10","CHO",30,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.136997225959,543.12967053644,0.0923248361626257,0.09,543,542.523257275488,0.476742724512405,19,0.333333333333333,0.8,9,41.8566882298923,40,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"728",567.020159727118,787703.4,12.07,"C29H12O13","O13","CHO",29,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.027436179278,567.02051402054,-0.623725896919689,0.62,567,566.387019951244,0.612980048756185,24,0.448275862068966,0.413793103448276,11,43.6944454209769,42,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"729",545.072633760942,1635299,28.31,"C28H18O12","O12","CHO",28,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.079910213102,545.07254958964,0.154137335063234,0.15,545,544.464000788632,0.535999211368107,20,0.428571428571429,0.642857142857143,8,42.0061404647538,40,1,58,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"730",567.093286613721,1713730.8,28.18,"C31H20O11","O11","CHO",31,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.100563065881,567.09328503114,0.00278574040748636,0,567,566.460065183712,0.539934816288223,22,0.354838709677419,0.645161290322581,11,43.7000431910231,42,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"731",547.051962691615,1185024.4,20.05,"C27H16O13","O13","CHO",27,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.059239143775,547.05181414814,0.271035436520229,0.27,547,546.441119582938,0.558880417061573,20,0.481481481481481,0.592592592592593,7,42.1583915846385,40,0.9,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"732",647.120137516828,937257.4,12.42,"C36H24O12","O12","CHO",36,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.127413968988,647.11949978104,0.983966692947957,0.98,647,646.397557390174,0.602442609825971,25,0.333333333333333,0.666666666666667,13,49.8559058640923,48,1,74,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"733",649.099347447686,1138858.1,15.44,"C35H22O13","O13","CHO",35,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.106623899846,649.09876433954,0.896942323475047,0.9,649,648.374557317542,0.62544268245847,25,0.371428571428571,0.628571428571429,12,50.0081569839769,48,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"734",549.046140599262,2023330.1,35.41,"C30H14O11","O11","CHO",30,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.053417051422,549.04633483974,-0.353130208739259,0.35,549,548.433070773718,0.566929226281559,24,0.366666666666667,0.466666666666667,13,42.3118162532231,41,1,62,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"735",555.020540334816,946579.9,14.86,"C28H12O13","O13","CHO",28,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.027816786976,555.02051402054,0.0473254667262848,0.05,555,554.400799441155,0.599200558845155,23,0.464285714285714,0.428571428571429,10,42.7713684979,41,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"736",653.094140252998,908099.3,11.97,"C34H22O14","O14","CHO",34,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,654.101416705158,653.09367896184,0.705228800888411,0.71,653,652.364889501519,0.635110498480799,24,0.411764705882353,0.647058823529412,10,50.3154581087692,48,1,70,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"737",549.103691510018,921002.5,15.21,"C28H22O12","O12","CHO",28,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.110967962178,549.10384971724,-0.287591469594165,0.29,549,548.490557422614,0.509442577386267,18,0.428571428571429,0.785714285714286,6,42.3162404745692,40,0.9,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"738",549.119005486271,1186988.8,20.08,"C32H22O9","O9","CHO",32,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.126281938431,549.11910585034,-0.182438236576696,0.18,549,548.505854299144,0.494145700856166,22,0.28125,0.6875,13,42.3174140232692,41,1,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"739",551.025378530076,1369924,23.43,"C29H12O12","O12","CHO",29,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.032654982236,551.02559939824,-0.400099816121072,0.4,551,550.410098669777,0.589901330222574,24,0.413793103448276,0.413793103448276,12,42.4640673731077,41,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"740",551.062134473079,2167753.5,38.05,"C30H16O11","O11","CHO",30,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.069410925239,551.06198490354,0.270925242373958,0.27,551,550.446813570766,0.553186429234074,23,0.366666666666667,0.533333333333333,12,42.4668662581308,41,1,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"741",551.08335644017,848204.6,13.87,"C27H20O13","O13","CHO",27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.09063289233,551.08311427574,0.438631659016551,0.44,551,550.468011841219,0.531988158780791,18,0.481481481481481,0.740740740740741,5,42.4684915944539,40,0.9,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"742",551.098197417157,1651022.8,28.58,"C31H20O10","O10","CHO",31,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.105473869317,551.09837040884,-0.313330860784012,0.31,551,550.482836246638,0.517163753361956,22,0.32258064516129,0.645161290322581,12,42.4696651431538,41,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"743",677.130269980395,778794.3,9.09,"C37H26O13","O13","CHO",37,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,678.137546432555,677.13006446714,0.303055414293689,0.3,677,676.374180271734,0.625819728265924,25,0.351351351351351,0.702702702702703,12,52.1644108399462,50,1,76,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"744",553.005296459836,815464.3,13.26,"C28H10O13","O13","CHO",28,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.012572911996,553.00486395674,0.780673791633849,0.78,553,552.387805805489,0.612194194510948,24,0.464285714285714,0.357142857142857,11,42.6163184929923,41,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"745",553.04100040447,1474541.5,25.34,"C29H14O12","O12","CHO",29,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.04827685663,553.04124946204,-0.449523228091653,0.45,553,552.42346988278,0.576530117220386,23,0.413793103448276,0.482758620689655,11,42.6191173780154,41,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"746",553.077553347788,1906930.9,33.26,"C30H18O11","O11","CHO",30,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.084829799948,553.07763496734,-0.14730515612683,0.15,553,552.459982010754,0.540017989245825,22,0.366666666666667,0.6,11,42.6219162630385,41,1,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"747",553.11392929138,1351032.4,23.08,"C31H22O10","O10","CHO",31,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.12120574354,553.11402047264,-0.164551110971465,0.16,553,552.496317336643,0.503682663357154,21,0.32258064516129,0.709677419354839,11,42.6247151480615,41,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"748",563.061938865094,2321876.8,38.77,"C31H16O11","O11","CHO",31,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.069215317254,563.06198490354,-0.0816184338376167,0.08,563,562.433218873996,0.566781126004344,24,0.354838709677419,0.516129032258065,13,43.3899431812077,42,1,64,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"749",581.109104879522,1301227.4,20.96,"C32H22O11","O11","CHO",32,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.116381331682,581.10893509494,0.291667761321591,0.29,581,580.460233261626,0.539766738374283,22,0.34375,0.6875,11,44.7781701190077,43,1,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"750",619.052173041559,1289727.9,17.78,"C33H16O13","O13","CHO",33,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.059449493719,619.05181414814,0.578804854224706,0.58,619,618.360933854786,0.639066145214088,26,0.393939393939394,0.484848484848485,13,47.6968531231,46,1,68,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"751",563.134425752689,964831.9,15.16,"C33H24O9","O9","CHO",33,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.141702204849,563.13475591414,-0.585245602885848,0.59,563,562.505624822085,0.494375177915344,22,0.272727272727273,0.727272727272727,13,43.3955409512538,42,1,68,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"752",565.04109179604,1488517.1,24.27,"C30H14O12","O12","CHO",30,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.0483682482,565.04124946204,-0.278538034546383,0.28,565,564.410161865098,0.589838134902038,24,0.4,0.466666666666667,12,43.5421943010923,42,1,62,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"753",557.072678152585,1596743.3,26.17,"C29H18O12","O12","CHO",29,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.079954604745,557.07254958964,0.23036653420437,0.23,557,556.450645823504,0.549354176496422,21,0.413793103448276,0.620689655172414,9,42.9292173878308,41,1,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"754",585.103663685197,1077232.6,15.91,"C31H22O12","O12","CHO",31,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.110940137357,585.10384971724,-0.317400735383928,0.32,585,584.450331707252,0.549668292747583,21,0.387096774193548,0.709677419354839,9,45.0854712438,43,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"755",559.052035083215,1344113.9,21.77,"C28H16O13","O13","CHO",28,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.059311535375,559.05181414814,0.39448513763413,0.39,559,558.427792586502,0.572207413498177,21,0.464285714285714,0.571428571428571,8,43.0814685077154,41,1,58,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"756",559.088470026715,1484535.4,24.21,"C29H20O12","O12","CHO",29,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.095746478875,559.08819965344,0.482726885281205,0.48,559,558.464186846419,0.535813153580989,20,0.413793103448276,0.689655172413793,8,43.0842673927385,41,1,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"757",591.020268510373,840245.6,12.05,"C31H12O13","O13","CHO",31,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.027544962533,591.02051402054,-0.414693825396156,0.41,591,590.360329998624,0.639670001375862,26,0.419354838709677,0.387096774193548,13,45.5405992671308,44,1,64,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"758",561.103404902174,1109673.4,17.69,"C29H22O12","O12","CHO",29,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.110681354334,561.10384971724,-0.791330035659556,0.79,561,560.476871827596,0.523128172404313,19,0.413793103448276,0.758620689655172,7,43.2393173976462,41,0.9,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"759",563.02531892188,1179855.1,18.9,"C30H12O12","O12","CHO",30,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.03259537404,563.02559939824,-0.497269771195891,0.5,563,562.396639820938,0.603360179062406,25,0.4,0.4,13,43.3871442961846,42,1,62,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"760",591.129499340989,1044167.6,15.36,"C34H24O10","O10","CHO",34,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.136775793149,591.12967053644,-0.28911470737903,0.29,591,590.46943886112,0.530561138880444,23,0.294117647058824,0.705882352941177,13,45.5489959222,44,1,70,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"761",569.109015487949,1091964.5,17.36,"C31H22O11","O11","CHO",31,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.116291940109,569.10893509494,0.141011596848593,0.14,569,568.473543277071,0.52645672292897,21,0.354838709677419,0.709677419354839,10,43.8550931959308,42,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"762",571.052024474943,1144428.6,18.26,"C29H16O13","O13","CHO",29,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.059300927103,571.05181414814,0.367666083574127,0.37,571,570.414382682872,0.585617317127799,22,0.448275862068966,0.551724137931034,9,44.0045454307923,42,1,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
