0min,,1min,,2min,,3min,,4min,,5min,,6min,,7min,,8min,,9min,,10min,,11min,,12min,,13min,,14min,,15min,,20min,,25min,,30min,,45min,,60min,,90min,,120min,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
578.9907227,0.002122156788,578.9907227,0.003253311152,578.9907227,0.003731579753,578.9907227,0.003969866782,578.9907227,0.006099561695,578.9907227,0.005721302703,578.9907227,0.006469164975,578.9907227,0.006343249697,578.9907227,0.006770637352,578.9907227,0.006446517073,578.9907227,0.007879658602,578.9907227,0.009231334552,578.9907227,0.008594151586,578.9907227,0.008466668427,578.9907227,0.008170742542,578.9907227,0.008898609318,578.9907227,0.008896838874,578.9907227,0.009588237852,578.9907227,0.01268280204,578.9907227,0.009833255783,578.9907227,0.01057967171,578.9907227,0.01073706895,578.9907227,0.009457209148,
577.9829102,0.002321304288,577.9829102,0.003015573137,577.9829102,0.003692521947,577.9829102,0.004185284022,577.9829102,0.005515268538,577.9829102,0.005912424996,577.9829102,0.006519036833,577.9829102,0.006220417097,577.9829102,0.006528260186,577.9829102,0.006798508577,577.9829102,0.00779014919,577.9829102,0.009138373658,577.9829102,0.008296581917,577.9829102,0.008376352489,577.9829102,0.007997924462,577.9829102,0.0090772314,577.9829102,0.00869623851,577.9829102,0.009483929724,577.9829102,0.01305495854,577.9829102,0.01038232259,577.9829102,0.01049318444,577.9829102,0.01043887716,577.9829102,0.009298079647,
577.012207,0.002393138362,577.012207,0.003482594155,577.012207,0.003810881171,577.012207,0.004229875281,577.012207,0.005786802154,577.012207,0.005885082763,577.012207,0.006385121029,577.012207,0.006262565497,577.012207,0.006174386945,577.012207,0.006713191513,577.012207,0.008018808439,577.012207,0.008995694108,577.012207,0.008460254408,577.012207,0.008284181356,577.012207,0.00832848344,577.012207,0.008709760383,577.012207,0.008229384199,577.012207,0.009426282719,577.012207,0.01302708313,577.012207,0.01009709109,577.012207,0.01050723996,577.012207,0.01041530538,577.012207,0.009869030677,
576.0038452,0.001812117291,576.0038452,0.003003035439,576.0038452,0.003633236978,576.0038452,0.004069592338,576.0038452,0.005687416065,576.0038452,0.006139388308,576.0038452,0.006518301088,576.0038452,0.006447883323,576.0038452,0.006622924004,576.0038452,0.006594301667,576.0038452,0.008035236038,576.0038452,0.009084368125,576.0038452,0.008498792537,576.0038452,0.008281331509,576.0038452,0.007992150262,576.0038452,0.008821358904,576.0038452,0.008639144711,576.0038452,0.009426706471,576.0038452,0.01267179474,576.0038452,0.01027183328,576.0038452,0.01005451567,576.0038452,0.01041384693,576.0038452,0.009595409967,
574.9953613,0.002616420388,574.9953613,0.002836378058,574.9953613,0.003936273046,574.9953613,0.004190092906,574.9953613,0.005539231468,574.9953613,0.005763140507,574.9953613,0.006100612227,574.9953613,0.006124265958,574.9953613,0.006427049171,574.9953613,0.006686456501,574.9953613,0.008196040057,574.9953613,0.009123278782,574.9953613,0.008392424323,574.9953613,0.008658104576,574.9953613,0.008296846412,574.9953613,0.008985651657,574.9953613,0.008457324468,574.9953613,0.009473240934,574.9953613,0.01309382636,574.9953613,0.01028119028,574.9953613,0.01037672814,574.9953613,0.01051448006,574.9953613,0.009660199285,
573.9865723,0.002415315714,573.9865723,0.002809515689,573.9865723,0.003872227622,573.9865723,0.004019818269,573.9865723,0.005363971461,573.9865723,0.005792258773,573.9865723,0.00628798781,573.9865723,0.006315539125,573.9865723,0.006402800791,573.9865723,0.006790698972,573.9865723,0.008234475739,573.9865723,0.009258068167,573.9865723,0.008055725135,573.9865723,0.008178919554,573.9865723,0.008094227873,573.9865723,0.008941282518,573.9865723,0.008477939293,573.9865723,0.009608429857,573.9865723,0.01301929448,573.9865723,0.01017883513,573.9865723,0.010233826,573.9865723,0.0105185369,573.9865723,0.009561007842,
573.0148926,0.002024047775,573.0148926,0.002731178422,573.0148926,0.003661873518,573.0148926,0.00407811068,573.0148926,0.005300867837,573.0148926,0.005803276785,573.0148926,0.006234544795,573.0148926,0.006170815788,573.0148926,0.006579110865,573.0148926,0.006621609908,573.0148926,0.007996606641,573.0148926,0.00908151269,573.0148926,0.008189233951,573.0148926,0.008168395609,573.0148926,0.007789622061,573.0148926,0.008752626367,573.0148926,0.008500693366,573.0148926,0.009325584397,573.0148926,0.01321565732,573.0148926,0.009933754802,573.0148926,0.01013704762,573.0148926,0.01006667595,573.0148926,0.009801032953,
572.0055542,0.001818096032,572.0055542,0.002771791071,572.0055542,0.003451673314,572.0055542,0.004041556269,572.0055542,0.005372410174,572.0055542,0.005845830776,572.0055542,0.006206841208,572.0055542,0.006301802583,572.0055542,0.006383650005,572.0055542,0.006660485175,572.0055542,0.008025875315,572.0055542,0.009019083343,572.0055542,0.008548634127,572.0055542,0.008302412927,572.0055542,0.008066827431,572.0055542,0.00882384181,572.0055542,0.008293151855,572.0055542,0.009574529715,572.0055542,0.01310193725,572.0055542,0.01018151175,572.0055542,0.01036410872,572.0055542,0.01065646578,572.0055542,0.00979377795,
570.9960327,0.002034918871,570.9960327,0.002534993459,570.9960327,0.003499086015,570.9960327,0.003965556622,570.9960327,0.005234786775,570.9960327,0.005761854816,570.9960327,0.006324705668,570.9960327,0.00618759403,570.9960327,0.006660116836,570.9960327,0.00652552722,570.9960327,0.007817400619,570.9960327,0.008711899631,570.9960327,0.00849707704,570.9960327,0.008309775032,570.9960327,0.007781294174,570.9960327,0.008938455023,570.9960327,0.008462524042,570.9960327,0.008997569792,570.9960327,0.01326556224,570.9960327,0.0100754723,570.9960327,0.0104312934,570.9960327,0.01039165445,570.9960327,0.01002452802,
569.9862061,0.001607201295,569.9862061,0.002723988844,569.9862061,0.003333777189,569.9862061,0.00366751221,569.9862061,0.005049435887,569.9862061,0.005402891431,569.9862061,0.00598398922,569.9862061,0.005786906928,569.9862061,0.006378317252,569.9862061,0.00638604071,569.9862061,0.00777918566,569.9862061,0.009128460661,569.9862061,0.008450963534,569.9862061,0.008210706525,569.9862061,0.007681529503,569.9862061,0.008706670254,569.9862061,0.008110131137,569.9862061,0.009529148228,569.9862061,0.01308566332,569.9862061,0.01006972324,569.9862061,0.01028148178,569.9862061,0.01053195726,569.9862061,0.00993166212,
569.0136108,0.001478661667,569.0136108,0.002222707728,569.0136108,0.00335018523,569.0136108,0.003812526353,569.0136108,0.005323063117,569.0136108,0.005468342919,569.0136108,0.005917777773,569.0136108,0.006258101203,569.0136108,0.005758182611,569.0136108,0.00645547593,569.0136108,0.007635528687,569.0136108,0.008534061722,569.0136108,0.008165124804,569.0136108,0.008072681725,569.0136108,0.008109709248,569.0136108,0.008773440495,569.0136108,0.008082624525,569.0136108,0.009552566335,569.0136108,0.01326604281,569.0136108,0.01021039765,569.0136108,0.01019356959,569.0136108,0.01031419169,569.0136108,0.01046316605,
568.0032349,0.001485622837,568.0032349,0.002686714521,568.0032349,0.003085358534,568.0032349,0.003806467867,568.0032349,0.005227582064,568.0032349,0.005477124825,568.0032349,0.006093182601,568.0032349,0.005478304345,568.0032349,0.005970420782,568.0032349,0.005913185887,568.0032349,0.007582393475,568.0032349,0.008858845569,568.0032349,0.008185171522,568.0032349,0.007884350605,568.0032349,0.007863183506,568.0032349,0.008073077537,568.0032349,0.007841939107,568.0032349,0.009329392575,568.0032349,0.01279534586,568.0032349,0.0100751007,568.0032349,0.00997838378,568.0032349,0.0100763198,568.0032349,0.01004474051,
566.9927368,0.001351770014,566.9927368,0.002595066326,566.9927368,0.002787005622,566.9927368,0.003808139125,566.9927368,0.00512604462,566.9927368,0.005207015667,566.9927368,0.0055904123,566.9927368,0.005923892371,566.9927368,0.005836123135,566.9927368,0.006090819836,566.9927368,0.007612766698,566.9927368,0.008860959671,566.9927368,0.007821142673,566.9927368,0.007840120234,566.9927368,0.007855881937,566.9927368,0.008480895311,566.9927368,0.007993495092,566.9927368,0.00936967507,566.9927368,0.01294949464,566.9927368,0.01020851638,566.9927368,0.01000217069,566.9927368,0.01052150782,566.9927368,0.01006543078,
565.9819336,0.001207315596,565.9819336,0.002520152368,565.9819336,0.002837420208,565.9819336,0.003599852091,565.9819336,0.005173614249,565.9819336,0.004913459532,565.9819336,0.00590470992,565.9819336,0.005246891174,565.9819336,0.005583988037,565.9819336,0.006110482849,565.9819336,0.007864237763,565.9819336,0.009123358876,565.9819336,0.008176123723,565.9819336,0.007772413082,565.9819336,0.007696758956,565.9819336,0.008654566482,565.9819336,0.007961803116,565.9819336,0.009505837224,565.9819336,0.01300238352,565.9819336,0.01011179574,565.9819336,0.01028058026,565.9819336,0.009962809272,565.9819336,0.009761319496,
565.0084229,0.001389994635,565.0084229,0.002423957689,565.0084229,0.003055482637,565.0084229,0.00364923873,565.0084229,0.005214561243,565.0084229,0.005269634072,565.0084229,0.00557926856,565.0084229,0.005403573159,565.0084229,0.0057148505,565.0084229,0.006307869684,565.0084229,0.007656157017,565.0084229,0.008587603457,565.0084229,0.007674494758,565.0084229,0.007895052433,565.0084229,0.007506377529,565.0084229,0.008280408569,565.0084229,0.008157975972,565.0084229,0.009222344495,565.0084229,0.0126980748,565.0084229,0.009586332366,565.0084229,0.009982224554,565.0084229,0.01009597816,565.0084229,0.01009491831,
563.9971313,0.001171339187,563.9971313,0.001907552476,563.9971313,0.002593868412,563.9971313,0.003388194833,563.9971313,0.004746774212,563.9971313,0.004880996887,563.9971313,0.005848402157,563.9971313,0.005297435448,563.9971313,0.006276300643,563.9971313,0.006097172853,563.9971313,0.007480778731,563.9971313,0.008646855131,563.9971313,0.007964017801,563.9971313,0.007779633626,563.9971313,0.00762409484,563.9971313,0.008558824658,563.9971313,0.008052296937,563.9971313,0.008988558315,563.9971313,0.01254518703,563.9971313,0.009453955106,563.9971313,0.009715070948,563.9971313,0.01028715353,563.9971313,0.01015599351,
562.9855957,0.001091454411,562.9855957,0.002415003255,562.9855957,0.002908193273,562.9855957,0.003414049512,562.9855957,0.00474965293,562.9855957,0.00522236852,562.9855957,0.006144901738,562.9855957,0.005278280936,562.9855957,0.006162046455,562.9855957,0.005836989265,562.9855957,0.00727475062,562.9855957,0.008743698709,562.9855957,0.007884402759,562.9855957,0.007604389451,562.9855957,0.007691225503,562.9855957,0.008656837046,562.9855957,0.007914270274,562.9855957,0.009247544222,562.9855957,0.01272251643,562.9855957,0.009646700695,562.9855957,0.009759016335,562.9855957,0.01004852913,562.9855957,0.01014266443,
562.0112305,0.0008816643967,562.0112305,0.002046102192,562.0112305,0.00267262361,562.0112305,0.003071775893,562.0112305,0.00433104625,562.0112305,0.00505836634,562.0112305,0.005313603207,562.0112305,0.005399353337,562.0112305,0.005676426925,562.0112305,0.005904631224,562.0112305,0.007352963556,562.0112305,0.008301068097,562.0112305,0.007990173064,562.0112305,0.007606444415,562.0112305,0.007582340855,562.0112305,0.007881582715,562.0112305,0.007892126217,562.0112305,0.009204285219,562.0112305,0.01256530453,562.0112305,0.009487131611,562.0112305,0.01025730837,562.0112305,0.009702656418,562.0112305,0.01014014706,
560.9992676,0.001054397784,560.9992676,0.002039522165,560.9992676,0.002655928489,560.9992676,0.003125430783,560.9992676,0.004822099116,560.9992676,0.004894688725,560.9992676,0.005413297098,560.9992676,0.005353016779,560.9992676,0.005877053831,560.9992676,0.005944465753,560.9992676,0.007336825132,560.9992676,0.008783134632,560.9992676,0.007478618994,560.9992676,0.007641192526,560.9992676,0.007002916653,560.9992676,0.008369490504,560.9992676,0.007762425113,560.9992676,0.009003966115,560.9992676,0.01262379624,560.9992676,0.009067953564,560.9992676,0.01008535456,560.9992676,0.009612214752,560.9992676,0.01019820757,
559.9869995,0.0009730037418,559.9869995,0.001709426288,559.9869995,0.002457330702,559.9869995,0.00303037907,559.9869995,0.004392570816,559.9869995,0.004659739789,559.9869995,0.00515886629,559.9869995,0.005315542221,559.9869995,0.005599537399,559.9869995,0.005878418218,559.9869995,0.007293413859,559.9869995,0.008595339023,559.9869995,0.007297678385,559.9869995,0.007213579491,559.9869995,0.007269538473,559.9869995,0.008108338341,559.9869995,0.007708299905,559.9869995,0.009290568531,559.9869995,0.01210289914,559.9869995,0.009379805997,559.9869995,0.009526052512,559.9869995,0.009565691464,559.9869995,0.01030918118,
559.0120239,0.0006813869695,559.0120239,0.001683880808,559.0120239,0.002663559746,559.0120239,0.003125665244,559.0120239,0.004745282233,559.0120239,0.004779017065,559.0120239,0.005542560946,559.0120239,0.005194178782,559.0120239,0.00517571019,559.0120239,0.006010602694,559.0120239,0.006954593584,559.0120239,0.008220810443,559.0120239,0.007361151744,559.0120239,0.006957539823,559.0120239,0.007386875339,559.0120239,0.008185699582,559.0120239,0.007633736823,559.0120239,0.009087196551,559.0120239,0.0119613437,559.0120239,0.009686456062,559.0120239,0.009441414848,559.0120239,0.009741516784,559.0120239,0.009864157997,
557.9992065,0.0004558062647,557.9992065,0.001784902182,557.9992065,0.002466025762,557.9992065,0.002918721642,557.9992065,0.004429677967,557.9992065,0.004386844113,557.9992065,0.005322591402,557.9992065,0.005417753011,557.9992065,0.005494793411,557.9992065,0.005332497414,557.9992065,0.007068635896,557.9992065,0.008283601142,557.9992065,0.007222396787,557.9992065,0.007227476686,557.9992065,0.007278778125,557.9992065,0.008249751292,557.9992065,0.007481568493,557.9992065,0.009169173427,557.9992065,0.0120639056,557.9992065,0.00925177522,557.9992065,0.009307732806,557.9992065,0.009888255969,557.9992065,0.01022780966,
556.9862671,0.0002603355388,556.9862671,0.001766395872,556.9862671,0.002370988252,556.9862671,0.002625196939,556.9862671,0.003976737615,556.9862671,0.004155750386,556.9862671,0.00490039587,556.9862671,0.004959356505,556.9862671,0.005327046383,556.9862671,0.005676951259,556.9862671,0.006885236129,556.9862671,0.008056147024,556.9862671,0.007348356303,556.9862671,0.007503032684,556.9862671,0.007033407222,556.9862671,0.008054934442,556.9862671,0.007934305817,556.9862671,0.008954574354,556.9862671,0.01197374333,556.9862671,0.009208330885,556.9862671,0.009822373278,556.9862671,0.009586543776,556.9862671,0.009730927646,
556.0106201,0.0004121966194,556.0106201,0.001359845744,556.0106201,0.001951208571,556.0106201,0.002645588946,556.0106201,0.004106332082,556.0106201,0.00439672824,556.0106201,0.004864583258,556.0106201,0.004650791641,556.0106201,0.005341302603,556.0106201,0.004906652495,556.0106201,0.006588966586,556.0106201,0.007701633498,556.0106201,0.007439670619,556.0106201,0.007254482247,556.0106201,0.006921978202,556.0106201,0.00779531477,556.0106201,0.007448676508,556.0106201,0.00861994829,556.0106201,0.01147424895,556.0106201,0.009376261383,556.0106201,0.009533593431,556.0106201,0.009670627303,556.0106201,0.009632513858,
554.9971313,0.0002937497338,554.9971313,0.001514403732,554.9971313,0.002222811803,554.9971313,0.002637072466,554.9971313,0.004213512409,554.9971313,0.004583632108,554.9971313,0.00464404095,554.9971313,0.004678474739,554.9971313,0.005201881286,554.9971313,0.005453427322,554.9971313,0.006937181111,554.9971313,0.007890228182,554.9971313,0.007406886667,554.9971313,0.007267090492,554.9971313,0.00683419127,554.9971313,0.007956530899,554.9971313,0.007506693713,554.9971313,0.008824237622,554.9971313,0.01206012629,554.9971313,0.009300247766,554.9971313,0.0095389653,554.9971313,0.009443928488,554.9971313,0.01000434253,
553.9834595,6.01372667E-005,553.9834595,0.001267905813,553.9834595,0.001982542686,553.9834595,0.002235196996,553.9834595,0.00360729103,553.9834595,0.004567595664,553.9834595,0.004672037903,553.9834595,0.004442831967,553.9834595,0.004966557026,553.9834595,0.005033330526,553.9834595,0.006613304373,553.9834595,0.007826968096,553.9834595,0.00667194603,553.9834595,0.007213658653,553.9834595,0.006831377745,553.9834595,0.007492498029,553.9834595,0.007066872902,553.9834595,0.008833801374,553.9834595,0.01145941857,553.9834595,0.009277346544,553.9834595,0.009044878185,553.9834595,0.00927663222,553.9834595,0.009842576459,
553.007019,-0.0002229245147,553.007019,0.0009475015104,553.007019,0.002034424571,553.007019,0.002340797102,553.007019,0.003813388059,553.007019,0.004150654189,553.007019,0.004736044444,553.007019,0.004659478087,553.007019,0.005445144139,553.007019,0.005277416203,553.007019,0.006646185648,553.007019,0.008149958216,553.007019,0.00699676061,553.007019,0.007032854483,553.007019,0.006564078387,553.007019,0.007600833196,553.007019,0.00700283749,553.007019,0.008559643291,553.007019,0.01157478243,553.007019,0.009113260545,553.007019,0.009269704111,553.007019,0.009465965442,553.007019,0.01009928994,
551.9928589,9.918046999E-005,551.9928589,0.001109802164,551.9928589,0.001594184549,551.9928589,0.00213297829,551.9928589,0.003799129976,551.9928589,0.003810567781,551.9928589,0.004652256612,551.9928589,0.004303672817,551.9928589,0.00500004692,551.9928589,0.005177281797,551.9928589,0.005715978332,551.9928589,0.007574780844,551.9928589,0.006883500144,551.9928589,0.00697761029,551.9928589,0.006764563732,551.9928589,0.007521495689,551.9928589,0.007161917631,551.9928589,0.008312122896,551.9928589,0.01158392802,551.9928589,0.008873270825,551.9928589,0.009276949801,551.9928589,0.009264599532,551.9928589,0.009656122886,
551.0159912,-0.0004389077076,551.0159912,0.0008269633981,551.0159912,0.001484376146,551.0159912,0.00218891073,551.0159912,0.003727297997,551.0159912,0.003753564321,551.0159912,0.004771034699,551.0159912,0.004589439835,551.0159912,0.004767894279,551.0159912,0.005100454669,551.0159912,0.006632596254,551.0159912,0.007513515186,551.0159912,0.006749262102,551.0159912,0.006707224064,551.0159912,0.006428494118,551.0159912,0.007493183017,551.0159912,0.007074476685,551.0159912,0.008194114082,551.0159912,0.01128079742,551.0159912,0.008922283538,551.0159912,0.009178453125,551.0159912,0.009353302419,551.0159912,0.009691406041,
