0min,,1min,,2min,,3min,,4min,,5min,,6min,,7min,,8min,,9min,,10min,,15min,,20min,,25min,,30min,,45min,,60min,,90min,,120min,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
462.9954834,0.02021529898,462.9954834,0.02158285677,462.9954834,0.02278545313,462.9954834,0.0232116729,462.9954834,0.02340794541,462.9954834,0.02337368764,462.9954834,0.02420624346,462.9954834,0.02421382442,462.9954834,0.02411021292,462.9954834,0.02473359555,462.9954834,0.02476371266,462.9954834,0.02522134036,462.9954834,0.02677450702,462.9954834,0.02804636769,462.9954834,0.02682029642,462.9954834,0.0276568979,462.9954834,0.02527879179,462.9954834,0.02445160039,462.9954834,0.02442788519,
462,0.02110154182,462,0.02257023752,462,0.02343829907,462,0.02360583842,462,0.02391064167,462,0.02376772836,462,0.02458106913,462,0.02482252754,462,0.02509974316,462,0.02532104589,462,0.02564847469,462,0.02585192584,462,0.02732514031,462,0.02924326435,462,0.02768305317,462,0.02817075327,462,0.02602100372,462,0.02519056201,462,0.02479281649,
461.004303,0.02172143199,461.004303,0.02306410111,461.004303,0.02391819097,461.004303,0.0243587736,461.004303,0.02464723028,461.004303,0.02468416281,461.004303,0.02532766014,461.004303,0.02567989193,461.004303,0.02566844039,461.004303,0.02614772506,461.004303,0.02618866228,461.004303,0.0264217183,461.004303,0.02819216065,461.004303,0.02955000103,461.004303,0.02793836035,461.004303,0.02908286452,461.004303,0.02670560032,461.004303,0.02595946938,461.004303,0.02537848242,
460.0084839,0.02225803584,460.0084839,0.02365525626,460.0084839,0.02471635863,460.0084839,0.02486062609,460.0084839,0.02518334612,460.0084839,0.02533246204,460.0084839,0.02594166249,460.0084839,0.02622319758,460.0084839,0.02636697702,460.0084839,0.02674711496,460.0084839,0.0268620681,460.0084839,0.02714282274,460.0084839,0.02853475511,460.0084839,0.02979639918,460.0084839,0.02869857475,460.0084839,0.02980834991,460.0084839,0.02728015371,460.0084839,0.02627739869,460.0084839,0.02623738721,
459.0124207,0.02256944589,459.0124207,0.02433394268,459.0124207,0.02503976785,459.0124207,0.02541413344,459.0124207,0.02594166249,459.0124207,0.02596469223,459.0124207,0.0263768509,459.0124207,0.02674502134,459.0124207,0.02696319856,459.0124207,0.02716351673,459.0124207,0.02746090107,459.0124207,0.02760853805,459.0124207,0.02926920913,459.0124207,0.0305072777,459.0124207,0.02932766825,459.0124207,0.03045693412,459.0124207,0.02781826258,459.0124207,0.02710997872,459.0124207,0.02677516825,
458.0161743,0.0231821537,458.0161743,0.02457649447,458.0161743,0.02551407553,458.0161743,0.02605099045,458.0161743,0.02647701465,458.0161743,0.0263191741,458.0161743,0.02704349719,458.0161743,0.02722114325,458.0161743,0.0273176413,458.0161743,0.02786653489,458.0161743,0.02811217494,458.0161743,0.02836345136,458.0161743,0.03009470552,458.0161743,0.03138688579,458.0161743,0.02973097563,458.0161743,0.03095326759,458.0161743,0.02856474929,458.0161743,0.02748461626,458.0161743,0.02733087353,
456.9814453,0.02380822413,456.9814453,0.02550043166,456.9814453,0.02633121982,456.9814453,0.02676701918,456.9814453,0.02703335881,456.9814453,0.02691483311,456.9814453,0.02777126618,456.9814453,0.02788483538,456.9814453,0.02786057256,456.9814453,0.0282728523,456.9814453,0.02871049382,456.9814453,0.02900584042,456.9814453,0.03052544035,456.9814453,0.03175359219,456.9814453,0.03043741547,456.9814453,0.03170513734,456.9814453,0.0290153604,456.9814453,0.02812670171,456.9814453,0.02775633708,
455.9848633,0.02427623421,455.9848633,0.02571496367,455.9848633,0.02671380341,455.9848633,0.02726921067,455.9848633,0.02729393542,455.9848633,0.02725771628,455.9848633,0.02817589045,455.9848633,0.02845254913,455.9848633,0.02858794481,455.9848633,0.02890041471,455.9848633,0.02929737233,455.9848633,0.02941837721,455.9848633,0.03116923012,455.9848633,0.03265468031,455.9848633,0.03092991747,455.9848633,0.03192698956,455.9848633,0.02966739051,455.9848633,0.02859327942,455.9848633,0.02824008651,
454.9880066,0.02473197877,454.9880066,0.02626813017,454.9880066,0.02722472511,454.9880066,0.02779281884,454.9880066,0.02814095281,454.9880066,0.02795721591,454.9880066,0.02894687094,454.9880066,0.02892990969,454.9880066,0.02928928658,454.9880066,0.02933076955,454.9880066,0.02919547632,454.9880066,0.03007883579,454.9880066,0.03178768232,454.9880066,0.03306860477,454.9880066,0.03130408376,454.9880066,0.03250908479,454.9880066,0.03018193878,454.9880066,0.02921884321,454.9880066,0.02872188762,
453.9910889,0.025098674,453.9910889,0.02662148327,453.9910889,0.02795555815,453.9910889,0.02824318223,453.9910889,0.02839125134,453.9910889,0.02855183929,453.9910889,0.0293852482,453.9910889,0.02945125848,453.9910889,0.02950029448,453.9910889,0.02989657968,453.9910889,0.03024257533,453.9910889,0.03022819944,453.9910889,0.03207824379,453.9910889,0.03360345215,453.9910889,0.03202298284,453.9910889,0.03293677419,453.9910889,0.03068673611,453.9910889,0.02978012525,453.9910889,0.02937170491,
452.9938965,0.02528082207,452.9938965,0.02699399367,452.9938965,0.02834568359,452.9938965,0.02858412825,452.9938965,0.02891339175,452.9938965,0.02887277678,452.9938965,0.02976806648,452.9938965,0.02996147424,452.9938965,0.03011984192,452.9938965,0.03054735251,452.9938965,0.03066073358,452.9938965,0.03090342693,452.9938965,0.03237650543,452.9938965,0.03391001001,452.9938965,0.03262967616,452.9938965,0.03336212412,452.9938965,0.03081338108,452.9938965,0.03011412546,452.9938965,0.0298824925,
451.996582,0.02588788979,451.996582,0.02751285769,451.996582,0.02866788022,451.996582,0.0288472157,451.996582,0.02935791202,451.996582,0.02947959863,451.996582,0.03038297035,451.996582,0.03036617488,451.996582,0.03077408858,451.996582,0.03060634434,451.996582,0.03099991567,451.996582,0.03127849102,451.996582,0.0330173783,451.996582,0.03453635797,451.996582,0.03282648325,451.996582,0.03396153823,451.996582,0.03139320388,451.996582,0.03056821041,451.996582,0.0303134881,
450.9990234,0.02662401646,450.9990234,0.02820127644,450.9990234,0.02911392041,450.9990234,0.02957283333,450.9990234,0.02989630215,450.9990234,0.03002121858,450.9990234,0.03074788675,450.9990234,0.03101356514,450.9990234,0.03103959002,450.9990234,0.0314411521,450.9990234,0.03160250932,450.9990234,0.03196390718,450.9990234,0.03341059387,450.9990234,0.03523216397,450.9990234,0.03338976949,450.9990234,0.03433070704,450.9990234,0.03198776022,450.9990234,0.03114422783,450.9990234,0.03072427027,
450.0013428,0.02702151239,450.0013428,0.02864716947,450.0013428,0.02968654223,450.0013428,0.02994031273,450.0013428,0.03039838001,450.0013428,0.03025964275,450.0013428,0.03125565127,450.0013428,0.03142971173,450.0013428,0.03168756887,450.0013428,0.03190030158,450.0013428,0.03209229186,450.0013428,0.03241449222,450.0013428,0.03420997784,450.0013428,0.03571096808,450.0013428,0.0339779146,450.0013428,0.03509081155,450.0013428,0.03245775402,450.0013428,0.03164184839,450.0013428,0.03108841553,
449.0034485,0.02710793912,449.0034485,0.02891767956,449.0034485,0.03010566346,449.0034485,0.03058367968,449.0034485,0.03082294017,449.0034485,0.03092327341,449.0034485,0.03158374503,449.0034485,0.03206358477,449.0034485,0.03212607279,449.0034485,0.03230173886,449.0034485,0.03266590089,449.0034485,0.03252805397,449.0034485,0.03462135047,449.0034485,0.03611136228,449.0034485,0.03452500701,449.0034485,0.03553484753,449.0034485,0.0329054445,449.0034485,0.03210837394,449.0034485,0.03165938705,
448.0053711,0.02779096924,448.0053711,0.02944438905,448.0053711,0.03046032228,448.0053711,0.03076472506,448.0053711,0.0311914254,448.0053711,0.03114520013,448.0053711,0.03208769485,448.0053711,0.03236883506,448.0053711,0.03222294524,448.0053711,0.03281852603,448.0053711,0.03295501322,448.0053711,0.03322307765,448.0053711,0.03511483222,448.0053711,0.03651978076,448.0053711,0.034819372,448.0053711,0.03620954975,448.0053711,0.03326203302,448.0053711,0.03212607279,448.0053711,0.03194382042,
447.0070801,0.02797601558,447.0070801,0.02974217385,447.0070801,0.03088347055,447.0070801,0.0312254969,447.0070801,0.03167163953,447.0070801,0.03153249621,447.0070801,0.03252490237,447.0070801,0.03271345794,447.0070801,0.03284465894,447.0070801,0.03305821493,447.0070801,0.03339837864,447.0070801,0.03363969922,447.0070801,0.03550563008,447.0070801,0.03681153059,447.0070801,0.03539687395,447.0070801,0.03631636873,447.0070801,0.03377378359,447.0070801,0.03295685351,447.0070801,0.03247128427,
446.0086365,0.0283460971,446.0086365,0.03018432483,446.0086365,0.03126841784,446.0086365,0.03155590594,446.0086365,0.03195507452,446.0086365,0.03184169158,446.0086365,0.0328941904,446.0086365,0.03313936666,446.0086365,0.03332838416,446.0086365,0.03343399614,446.0086365,0.03370532393,446.0086365,0.03435104713,446.0086365,0.0357371904,446.0086365,0.03718191758,446.0086365,0.03553290665,446.0086365,0.03686991334,446.0086365,0.0342723839,446.0086365,0.03334017843,446.0086365,0.03285672143,
445.0100708,0.02855247445,445.0100708,0.03036873043,445.0100708,0.03148601204,445.0100708,0.03167024627,445.0100708,0.03229189664,445.0100708,0.03248294443,445.0100708,0.03316529468,445.0100708,0.03350162879,445.0100708,0.0336079523,445.0100708,0.03389388695,445.0100708,0.03398155048,445.0100708,0.03434608877,445.0100708,0.03604824096,445.0100708,0.03755792603,445.0100708,0.03598501906,445.0100708,0.03700621054,445.0100708,0.03443843871,445.0100708,0.03340539709,445.0100708,0.03310785443,
444.0112915,0.02897368371,444.0112915,0.03085876256,444.0112915,0.03199338913,444.0112915,0.03243039176,444.0112915,0.03281132504,444.0112915,0.03255196661,444.0112915,0.03373226523,444.0112915,0.03400949016,444.0112915,0.03402357176,444.0112915,0.03438200429,444.0112915,0.03481309116,444.0112915,0.03500031307,444.0112915,0.03664622456,444.0112915,0.03835186735,444.0112915,0.03637094051,444.0112915,0.03743460402,444.0112915,0.03495449573,444.0112915,0.03404028341,444.0112915,0.03368705511,
443.0122681,0.02946469374,443.0122681,0.03112075664,443.0122681,0.03249282017,443.0122681,0.03269643337,443.0122681,0.03324878961,443.0122681,0.03299531341,443.0122681,0.03415032476,443.0122681,0.03439304605,443.0122681,0.0347577557,443.0122681,0.03475761786,443.0122681,0.03511008993,443.0122681,0.03537648544,443.0122681,0.0371189788,443.0122681,0.03870463744,443.0122681,0.03668281436,443.0122681,0.03802008927,443.0122681,0.03528126702,443.0122681,0.03417390585,443.0122681,0.03363765776,
442.013092,0.02989169955,442.013092,0.03148044646,442.013092,0.03260670975,442.013092,0.03291418403,442.013092,0.03363164514,442.013092,0.03356194869,442.013092,0.03415041044,442.013092,0.03442756459,442.013092,0.03477685526,442.013092,0.0349163115,442.013092,0.03529008478,442.013092,0.0358524695,442.013092,0.03753825277,442.013092,0.03881504387,442.013092,0.03734508157,442.013092,0.03814360872,442.013092,0.03573499992,442.013092,0.03476345167,442.013092,0.03391375765,
441.0137634,0.02995947748,441.0137634,0.03180626035,441.0137634,0.03293627501,441.0137634,0.03330708668,441.0137634,0.03391885385,441.0137634,0.03380484134,441.0137634,0.03460133448,441.0137634,0.03490276262,441.0137634,0.03486385569,441.0137634,0.03546178341,441.0137634,0.03558760881,441.0137634,0.03598574921,441.0137634,0.03775398806,441.0137634,0.0390213877,441.0137634,0.03764427453,441.0137634,0.03855643421,441.0137634,0.03621441498,441.0137634,0.03492574021,441.0137634,0.03452842683,
440.0142212,0.02996175177,440.0142212,0.03187481314,440.0142212,0.03314202279,440.0142212,0.03346293047,440.0142212,0.03373050317,440.0142212,0.03401629254,440.0142212,0.03498667479,440.0142212,0.03510829434,440.0142212,0.03537629172,440.0142212,0.0356207341,440.0142212,0.03596516326,440.0142212,0.03624339774,440.0142212,0.03802074119,440.0142212,0.03951729089,440.0142212,0.03774901852,440.0142212,0.03864852339,440.0142212,0.03619471937,440.0142212,0.03520384058,440.0142212,0.03495853394,
439.0145264,0.03081971779,439.0145264,0.03222341835,439.0145264,0.03356510773,439.0145264,0.03406520188,439.0145264,0.03466629237,439.0145264,0.03423115239,439.0145264,0.03527893871,439.0145264,0.03567530587,439.0145264,0.03566305339,439.0145264,0.0357375592,439.0145264,0.03623816371,439.0145264,0.03640986979,439.0145264,0.03834126145,439.0145264,0.03975287452,439.0145264,0.03827818483,439.0145264,0.03949449956,439.0145264,0.03683931008,439.0145264,0.03577710316,439.0145264,0.03520131484,
438.014679,0.03069751523,438.014679,0.03267722949,438.014679,0.03374499455,438.014679,0.03437158465,438.014679,0.03470632806,438.014679,0.03457324579,438.014679,0.03551211953,438.014679,0.03580262884,438.014679,0.03590234742,438.014679,0.03640232608,438.014679,0.03657826781,438.014679,0.03700305521,438.014679,0.03869592026,438.014679,0.04021346197,438.014679,0.03861836344,438.014679,0.03898046911,438.014679,0.0367769599,438.014679,0.03593794629,438.014679,0.03533121943,
437.0145874,0.03098768182,437.0145874,0.03276864067,437.0145874,0.03411806747,437.0145874,0.03448484465,437.0145874,0.03499116376,437.0145874,0.03483586386,437.0145874,0.03615054861,437.0145874,0.03613667935,437.0145874,0.03625437245,437.0145874,0.03645429388,437.0145874,0.03687692806,437.0145874,0.03721132874,437.0145874,0.03916748613,437.0145874,0.04054387659,437.0145874,0.03869764879,437.0145874,0.03984791413,437.0145874,0.0372518003,437.0145874,0.03638870269,437.0145874,0.03592298552,
436.0143433,0.03124140762,436.0143433,0.03302681819,436.0143433,0.03430700675,436.0143433,0.03467596322,436.0143433,0.03532478958,436.0143433,0.03497775272,436.0143433,0.03616349027,436.0143433,0.03653104603,436.0143433,0.03652758151,436.0143433,0.03679760918,436.0143433,0.03704880551,436.0143433,0.03749346733,436.0143433,0.03933729604,436.0143433,0.04071396962,436.0143433,0.03909955919,436.0143433,0.0400656499,436.0143433,0.03732604161,436.0143433,0.03624159843,436.0143433,0.03591882437,
435.013916,0.03147763759,435.013916,0.03328048065,435.013916,0.03429594263,435.013916,0.03479825333,435.013916,0.03527410701,435.013916,0.03526641428,435.013916,0.03602709249,435.013916,0.03613327444,435.013916,0.03676219657,435.013916,0.03715915978,435.013916,0.0374116376,435.013916,0.03772061318,435.013916,0.03932335228,435.013916,0.04093950987,435.013916,0.03907474503,435.013916,0.03992262855,435.013916,0.03752993047,435.013916,0.03653988615,435.013916,0.03603516519,
434.0133362,0.03152247518,434.0133362,0.03318678215,434.0133362,0.03456307203,434.0133362,0.03498575091,434.0133362,0.03542524204,434.0133362,0.03555274382,434.0133362,0.03629233316,434.0133362,0.03681626171,434.0133362,0.03688577935,434.0133362,0.0372925587,434.0133362,0.03777169436,434.0133362,0.03782323003,434.0133362,0.03973018005,434.0133362,0.04117990658,434.0133362,0.03954119235,434.0133362,0.04021601751,434.0133362,0.03795646504,434.0133362,0.03687766194,434.0133362,0.03642679006,
433.0125122,0.03180389106,433.0125122,0.03363693133,433.0125122,0.03484472632,433.0125122,0.03533672169,433.0125122,0.03592053801,433.0125122,0.03588398546,433.0125122,0.03681572527,433.0125122,0.036946062,433.0125122,0.03720543534,433.0125122,0.0373589918,433.0125122,0.03791414946,433.0125122,0.03819143027,433.0125122,0.03988613561,433.0125122,0.04122217,433.0125122,0.03967379406,433.0125122,0.04073062912,433.0125122,0.03811777756,433.0125122,0.0373330079,433.0125122,0.0365215838,
432.0116272,0.03171535581,432.0116272,0.03396565095,432.0116272,0.03483331203,432.0116272,0.03539830819,432.0116272,0.03593710065,432.0116272,0.03603024036,432.0116272,0.03706783429,432.0116272,0.03740438446,432.0116272,0.03734550625,432.0116272,0.03757409751,432.0116272,0.03806298226,432.0116272,0.03828553483,432.0116272,0.04019205272,432.0116272,0.04171010852,432.0116272,0.04016711935,432.0116272,0.04082594439,432.0116272,0.03821862116,432.0116272,0.03733777627,432.0116272,0.03683877736,
431.010498,0.0321351029,431.010498,0.03406394273,431.010498,0.03527534381,431.010498,0.03567286208,431.010498,0.03634898737,431.010498,0.03635098785,431.010498,0.03728909045,431.010498,0.03766397759,431.010498,0.03776421025,431.010498,0.03789220005,431.010498,0.03841274977,431.010498,0.0387015529,431.010498,0.04055967927,431.010498,0.04200887308,431.010498,0.04030425847,431.010498,0.04128641635,431.010498,0.0384766385,431.010498,0.03767450899,431.010498,0.03714426979,
430.0092163,0.03255732358,430.0092163,0.03461016342,430.0092163,0.03553903103,430.0092163,0.03613535687,430.0092163,0.03663557768,430.0092163,0.03664988652,430.0092163,0.03776296601,430.0092163,0.03783893213,430.0092163,0.03795237094,430.0092163,0.03830122575,430.0092163,0.03865551203,430.0092163,0.03935248405,430.0092163,0.04104411229,430.0092163,0.04224498197,430.0092163,0.04066584259,430.0092163,0.04138709232,430.0092163,0.03863466159,430.0092163,0.03773162514,430.0092163,0.037459407,
429.0077209,0.0323504582,429.0077209,0.03479634598,429.0077209,0.03616987541,429.0077209,0.03667704016,429.0077209,0.03696379066,429.0077209,0.03711624444,429.0077209,0.03755157441,429.0077209,0.03814671561,429.0077209,0.03858602419,429.0077209,0.03868460283,429.0077209,0.03905024752,429.0077209,0.03947450966,429.0077209,0.04136311635,429.0077209,0.04275700822,429.0077209,0.04089894891,429.0077209,0.04167400673,429.0077209,0.03941767663,429.0077209,0.03830320761,429.0077209,0.03773761168,
428.006073,0.03308167681,428.006073,0.03499082848,428.006073,0.03608615696,428.006073,0.03678459302,428.006073,0.03722616285,428.006073,0.03738867119,428.006073,0.03822370991,428.006073,0.03843435273,428.006073,0.0385959819,428.006073,0.038804546,428.006073,0.03925460577,428.006073,0.03977006674,428.006073,0.04155438021,428.006073,0.04304245859,428.006073,0.04131266475,428.006073,0.04225108773,428.006073,0.03953061625,428.006073,0.03853032365,428.006073,0.03772719204,
427.0042725,0.03319488466,427.0042725,0.03527152538,427.0042725,0.03660552949,427.0042725,0.03686069697,427.0042725,0.03735044226,427.0042725,0.03743231669,427.0042725,0.03853499144,427.0042725,0.03876276687,427.0042725,0.03908856958,427.0042725,0.03948001191,427.0042725,0.03972802684,427.0042725,0.03998569027,427.0042725,0.04180882871,427.0042725,0.04311317578,427.0042725,0.04158611596,427.0042725,0.04233960062,427.0042725,0.03989643604,427.0042725,0.03871924058,427.0042725,0.03836153448,
