0min,,1min,,2min,,3min,,4min,,5min,,6min,,7min,,8min,,9min,,10min,,11min,,12min,,13min,,14min,,15min,,20min,,25min,,30min,,45min,,60min,,90min,,120min,,
293.9942322,0.3765386939,293.9942322,0.3398391604,293.9942322,0.3282082975,293.9942322,0.3206114173,293.9942322,0.3150569499,293.9942322,0.3100050092,293.9942322,0.3061232567,293.9942322,0.3028491735,293.9942322,0.2994405031,293.9942322,0.2976634204,293.9942322,0.2953906357,293.9942322,0.2932402492,293.9942322,0.290956527,293.9942322,0.2892755568,293.9942322,0.2872241139,293.9942322,0.2859024107,293.9942322,0.2793073058,293.9942322,0.2730858028,293.9942322,0.269946903,293.9942322,0.2565916181,293.9942322,0.2488717288,293.9942322,0.2328677773,293.9942322,0.2226244062,
293.0125122,0.3826993108,293.0125122,0.3463842869,293.0125122,0.3351032734,293.0125122,0.3271175921,293.0125122,0.3210754097,293.0125122,0.3168110549,293.0125122,0.312823385,293.0125122,0.3096576035,293.0125122,0.3061371744,293.0125122,0.3042373657,293.0125122,0.301974237,293.0125122,0.29979828,293.0125122,0.2977870703,293.0125122,0.2957064211,293.0125122,0.2940135002,293.0125122,0.2921639085,293.0125122,0.285363704,293.0125122,0.2795136273,293.0125122,0.2756887376,293.0125122,0.2627774477,293.0125122,0.2539114952,293.0125122,0.2376035452,293.0125122,0.2270877659,
291.9913635,0.3893846273,291.9913635,0.3538212776,291.9913635,0.3433848321,291.9913635,0.3349097371,291.9913635,0.3288667798,291.9913635,0.3243280351,291.9913635,0.3207470179,291.9913635,0.3169193268,291.9913635,0.3138657212,291.9913635,0.3117238283,291.9913635,0.3095306158,291.9913635,0.3082923293,291.9913635,0.305302918,291.9913635,0.3033026457,291.9913635,0.3015883863,291.9913635,0.2995900214,291.9913635,0.2929714322,291.9913635,0.2865255177,291.9913635,0.2823081017,291.9913635,0.269230932,291.9913635,0.2609342039,291.9913635,0.2444078922,291.9913635,0.2326367646,
291.0093994,0.3953023553,291.0093994,0.3599897921,291.0093994,0.3493016362,291.0093994,0.3428043425,291.0093994,0.336594969,291.0093994,0.3313520551,291.0093994,0.3278058469,291.0093994,0.3253318071,291.0093994,0.3208662868,291.0093994,0.3191964924,291.0093994,0.3173193634,291.0093994,0.3146573305,291.0093994,0.3124484718,291.0093994,0.3104982376,291.0093994,0.3087949455,291.0093994,0.30686149,291.0093994,0.29955405,291.0093994,0.293032974,291.0093994,0.2887524366,291.0093994,0.2752343416,291.0093994,0.2656247318,291.0093994,0.2490195483,291.0093994,0.2374642193,
289.9880371,0.4018962383,289.9880371,0.3675599098,289.9880371,0.3581899703,289.9880371,0.3505665362,289.9880371,0.344032824,289.9880371,0.3391261697,289.9880371,0.3351396024,289.9880371,0.3326443732,289.9880371,0.3284867704,289.9880371,0.3266925514,289.9880371,0.3254472017,289.9880371,0.3225708306,289.9880371,0.3210424781,289.9880371,0.3181180656,289.9880371,0.3161085546,289.9880371,0.3148259819,289.9880371,0.3071047068,289.9880371,0.3009620905,289.9880371,0.2961528599,289.9880371,0.2822635472,289.9880371,0.2722113729,289.9880371,0.2549257278,289.9880371,0.2445914894,
289.0058594,0.4078336656,289.0058594,0.3745208085,289.0058594,0.364166826,289.0058594,0.3570643961,289.0058594,0.351716727,289.0058594,0.3467736244,289.0058594,0.3434091806,289.0058594,0.3396128714,289.0058594,0.3367331624,289.0058594,0.3342831433,289.0058594,0.3329225779,289.0058594,0.3300333023,289.0058594,0.3276400864,289.0058594,0.3257024288,289.0058594,0.3238683641,289.0058594,0.3222655058,289.0058594,0.3156691492,289.0058594,0.3094303608,289.0058594,0.303396374,289.0058594,0.2891469896,289.0058594,0.2789672315,289.0058594,0.2612302303,289.0058594,0.2490279973,
287.9842834,0.4157668948,287.9842834,0.3831047118,287.9842834,0.3728162944,287.9842834,0.3653425574,287.9842834,0.3609418869,287.9842834,0.3556140065,287.9842834,0.3518657684,287.9842834,0.3487130404,287.9842834,0.3461753428,287.9842834,0.343343854,287.9842834,0.3420280516,287.9842834,0.3389158845,287.9842834,0.337017864,287.9842834,0.3349412382,287.9842834,0.3332360685,287.9842834,0.3312010169,287.9842834,0.3245534599,287.9842834,0.3176324666,287.9842834,0.3114384115,287.9842834,0.2977296412,287.9842834,0.2866071761,287.9842834,0.2678554654,287.9842834,0.2566962838,
287.0018921,0.4222947359,287.0018921,0.3912584782,287.0018921,0.380795747,287.0018921,0.3732241988,287.0018921,0.3682749569,287.0018921,0.3638614416,287.0018921,0.360031426,287.0018921,0.3572357595,287.0018921,0.3539775312,287.0018921,0.351641506,287.0018921,0.3498098254,287.0018921,0.3476102054,287.0018921,0.3447862267,287.0018921,0.3435182273,287.0018921,0.3411532938,287.0018921,0.3398771286,287.0018921,0.3323485851,287.0018921,0.3253189921,287.0018921,0.3196030259,287.0018921,0.3053192496,287.0018921,0.2942343652,287.0018921,0.2749266326,287.0018921,0.261382401,
286.0193481,0.4284173846,286.0193481,0.3975672722,286.0193481,0.3877792358,286.0193481,0.3807655871,286.0193481,0.3758237958,286.0193481,0.3719283044,286.0193481,0.3681635857,286.0193481,0.3650667369,286.0193481,0.3620139062,286.0193481,0.3595418632,286.0193481,0.3575104475,286.0193481,0.3552826047,286.0193481,0.3534349203,286.0193481,0.3512753546,286.0193481,0.3491464555,286.0193481,0.3474006951,286.0193481,0.3396872282,286.0193481,0.3327571452,286.0193481,0.327290386,286.0193481,0.3133902848,286.0193481,0.3016463518,286.0193481,0.2813529074,286.0193481,0.2675655782,
284.997406,0.4343788922,284.997406,0.4042960703,284.997406,0.3946873546,284.997406,0.3884759545,284.997406,0.3830143511,284.997406,0.3792587221,284.997406,0.3752658069,284.997406,0.3723958135,284.997406,0.3691366911,284.997406,0.3673809469,284.997406,0.3652970791,284.997406,0.3628744781,284.997406,0.3607530296,284.997406,0.3593774736,284.997406,0.3567604423,284.997406,0.3551106453,284.997406,0.3475064933,284.997406,0.3418221176,284.997406,0.3348453939,284.997406,0.3203580976,284.997406,0.3081586957,284.997406,0.2882370651,284.997406,0.2738188207,
284.0147095,0.4390166998,284.0147095,0.4105903506,284.0147095,0.4009952843,284.0147095,0.3952927589,284.0147095,0.3896038532,284.0147095,0.3859318197,284.0147095,0.3825718462,284.0147095,0.379041791,284.0147095,0.375874877,284.0147095,0.3740614057,284.0147095,0.3721319437,284.0147095,0.3697718382,284.0147095,0.3674128056,284.0147095,0.3661580384,284.0147095,0.3643267155,284.0147095,0.3620978594,284.0147095,0.35526371,284.0147095,0.3474475443,284.0147095,0.3412577808,284.0147095,0.3274197876,284.0147095,0.3149017394,284.0147095,0.2937891483,284.0147095,0.2795624137,
282.9925842,0.4439234734,282.9925842,0.4166119397,282.9925842,0.4074055851,282.9925842,0.4013130963,282.9925842,0.3962298632,282.9925842,0.3926203251,282.9925842,0.3890770078,282.9925842,0.3860624135,282.9925842,0.3828940988,282.9925842,0.3809981048,282.9925842,0.3788632751,282.9925842,0.3766889572,282.9925842,0.3747233748,282.9925842,0.3728129864,282.9925842,0.3707686365,282.9925842,0.3691730797,282.9925842,0.3620664477,282.9925842,0.3549415171,282.9925842,0.3490617871,282.9925842,0.3339757323,282.9925842,0.3214947283,282.9925842,0.3010530472,282.9925842,0.2860896587,
282.009613,0.4484789371,282.009613,0.4222170115,282.009613,0.4133361876,282.009613,0.4076493084,282.009613,0.4023081362,282.009613,0.3999468982,282.009613,0.3954549134,282.009613,0.3926450014,282.009613,0.3896087706,282.009613,0.3877485394,282.009613,0.3856502175,282.009613,0.3837224841,282.009613,0.3812307417,282.009613,0.380289793,282.009613,0.3777469099,282.009613,0.3759488761,282.009613,0.3691900373,282.009613,0.361894697,282.009613,0.3567433655,282.009613,0.3408561349,282.009613,0.3284721971,282.009613,0.3077038825,282.009613,0.2912750244,
280.9872437,0.4537045062,280.9872437,0.4285694063,280.9872437,0.4195366204,280.9872437,0.4134843349,280.9872437,0.4093570709,280.9872437,0.4065757096,280.9872437,0.4023998976,280.9872437,0.3993819952,280.9872437,0.3967503309,280.9872437,0.3944675624,280.9872437,0.3928870261,280.9872437,0.390604049,280.9872437,0.3888530135,280.9872437,0.3870116472,280.9872437,0.3847799301,280.9872437,0.3832930624,280.9872437,0.3759739101,280.9872437,0.3705749512,280.9872437,0.3629533648,280.9872437,0.3479027152,280.9872437,0.3369048238,280.9872437,0.3142915964,280.9872437,0.2987519503,
280.0040588,0.4566884935,280.0040588,0.4329921901,280.0040588,0.4248407483,280.0040588,0.4190423787,280.0040588,0.4148634076,280.0040588,0.4114201367,280.0040588,0.4079521596,280.0040588,0.4052024186,280.0040588,0.4023537338,280.0040588,0.4005389512,280.0040588,0.398893714,280.0040588,0.3967580795,280.0040588,0.3942736089,280.0040588,0.3927680552,280.0040588,0.3908136189,280.0040588,0.3893795907,280.0040588,0.3816778362,280.0040588,0.3752645552,280.0040588,0.3690383434,280.0040588,0.3537907302,280.0040588,0.3413332701,280.0040588,0.3194482028,280.0040588,0.3035592139,
278.9814758,0.4604477584,278.9814758,0.437477082,278.9814758,0.4298851788,278.9814758,0.4238299131,278.9814758,0.4197863042,278.9814758,0.4166619182,278.9814758,0.4132126272,278.9814758,0.4106480479,278.9814758,0.4076572061,278.9814758,0.4061188698,278.9814758,0.4040246308,278.9814758,0.402244091,278.9814758,0.3998693824,278.9814758,0.3987513483,278.9814758,0.3975524902,278.9814758,0.3951819241,278.9814758,0.3884187639,278.9814758,0.3809483647,278.9814758,0.3755148351,278.9814758,0.3601943552,278.9814758,0.3474322557,278.9814758,0.3248293996,278.9814758,0.3090288937,
277.9981079,0.4629510641,277.9981079,0.4416643381,277.9981079,0.4339396656,277.9981079,0.4283646643,277.9981079,0.4242759645,277.9981079,0.4211756885,277.9981079,0.4182914495,277.9981079,0.4152506888,277.9981079,0.4125699103,277.9981079,0.4110316336,277.9981079,0.4093972445,277.9981079,0.4076120257,277.9981079,0.405166328,277.9981079,0.4043059647,277.9981079,0.4025129378,277.9981079,0.4003546536,277.9981079,0.3931548297,277.9981079,0.3867849112,277.9981079,0.38083601,277.9981079,0.3651879132,277.9981079,0.352940619,277.9981079,0.3303221464,277.9981079,0.3141886592,
277.0146179,0.466108799,277.0146179,0.4459900558,277.0146179,0.4385099411,277.0146179,0.4331771135,277.0146179,0.4290519953,277.0146179,0.4258776903,277.0146179,0.4234281778,277.0146179,0.4209268987,277.0146179,0.4182268381,277.0146179,0.4162752032,277.0146179,0.4147373438,277.0146179,0.4127987921,277.0146179,0.4106987715,277.0146179,0.4100937545,277.0146179,0.4074213207,277.0146179,0.4056863785,277.0146179,0.3988001049,277.0146179,0.3921427727,277.0146179,0.3858633637,277.0146179,0.3715178967,277.0146179,0.3587727249,277.0146179,0.3366483152,277.0146179,0.3204827905,
275.9916687,0.4687760472,275.9916687,0.4501564801,275.9916687,0.4428009689,275.9916687,0.4377497137,275.9916687,0.4337674081,275.9916687,0.4306152463,275.9916687,0.4285830557,275.9916687,0.4256129861,275.9916687,0.4228956103,275.9916687,0.4214600921,275.9916687,0.4196357727,275.9916687,0.4182753861,275.9916687,0.4161972404,275.9916687,0.4149751663,275.9916687,0.4129499495,275.9916687,0.4113459587,275.9916687,0.4046484828,275.9916687,0.3981740773,275.9916687,0.3915497959,275.9916687,0.3775246143,275.9916687,0.3646826446,275.9916687,0.3424102962,275.9916687,0.3258990645,
275.0079651,0.4711735249,275.0079651,0.454089731,275.0079651,0.4465836883,275.0079651,0.441706568,275.0079651,0.43798244,275.0079651,0.4350994825,275.0079651,0.4322834909,275.0079651,0.4300042093,275.0079651,0.4276061654,275.0079651,0.425898701,275.0079651,0.4246304631,275.0079651,0.4226019382,275.0079651,0.4208687544,275.0079651,0.4194877744,275.0079651,0.4179242849,275.0079651,0.4159763157,275.0079651,0.4098058641,275.0079651,0.4030290544,275.0079651,0.3970208466,275.0079651,0.3827015758,275.0079651,0.3700760305,275.0079651,0.3478540778,275.0079651,0.3311022222,
273.9848328,0.4732846618,273.9848328,0.4574044943,273.9848328,0.4503347278,273.9848328,0.4454947412,273.9848328,0.4417982399,273.9848328,0.439371258,273.9848328,0.4363569021,273.9848328,0.4340647757,273.9848328,0.431645453,273.9848328,0.4301363528,273.9848328,0.4287642539,273.9848328,0.4271305501,273.9848328,0.4252839983,273.9848328,0.4238263965,273.9848328,0.422182709,273.9848328,0.4208182096,273.9848328,0.4145279229,273.9848328,0.4080339968,273.9848328,0.4018345773,273.9848328,0.3877800405,273.9848328,0.3753550053,273.9848328,0.3535704911,273.9848328,0.3366813064,
273.000946,0.4756845534,273.000946,0.4610029161,273.000946,0.4540419579,273.000946,0.449323833,273.000946,0.4457170069,273.000946,0.4432581961,273.000946,0.4405115247,273.000946,0.4385835528,273.000946,0.4361750782,273.000946,0.4343779087,273.000946,0.4340322018,273.000946,0.4315013885,273.000946,0.4299075007,273.000946,0.4289207458,273.000946,0.4266915917,273.000946,0.4256795943,273.000946,0.4192940891,273.000946,0.4130030572,273.000946,0.4073073566,273.000946,0.3928332627,273.000946,0.3811480999,273.000946,0.3584657609,273.000946,0.3428528607,
272.0169373,0.4778108895,272.0169373,0.4651518464,272.0169373,0.4576901197,272.0169373,0.4530681968,272.0169373,0.4495627284,272.0169373,0.4472951293,272.0169373,0.4444075227,272.0169373,0.4425561428,272.0169373,0.440205723,272.0169373,0.4386478662,272.0169373,0.4374212325,272.0169373,0.4359074831,272.0169373,0.4342227876,272.0169373,0.4327224493,272.0169373,0.4311079383,272.0169373,0.4299354851,272.0169373,0.4236250222,272.0169373,0.417670846,272.0169373,0.4116941094,272.0169373,0.3977801204,272.0169373,0.3858309388,272.0169373,0.3631879687,272.0169373,0.3471477926,
270.9934387,0.479970485,270.9934387,0.4679287672,270.9934387,0.4616535008,270.9934387,0.45737198,270.9934387,0.4537633359,270.9934387,0.452157557,270.9934387,0.4489616454,270.9934387,0.4469372332,270.9934387,0.4451232553,270.9934387,0.4430871606,270.9934387,0.4430615008,270.9934387,0.4408555627,270.9934387,0.4392812252,270.9934387,0.4375839233,270.9934387,0.4358763695,270.9934387,0.4348983765,270.9934387,0.4290183485,270.9934387,0.4232429564,270.9934387,0.4169204533,270.9934387,0.4036724865,270.9934387,0.3914491832,270.9934387,0.3687179089,270.9934387,0.3526847363,
270.0092468,0.4821669161,270.0092468,0.4714783132,270.0092468,0.465816468,270.0092468,0.4610053897,270.0092468,0.4577498138,270.0092468,0.455585748,270.0092468,0.4530661702,270.0092468,0.4510631859,270.0092468,0.4492145181,270.0092468,0.4475953579,270.0092468,0.4468770027,270.0092468,0.4449291229,270.0092468,0.4441084266,270.0092468,0.4428643882,270.0092468,0.4403392076,270.0092468,0.4391343296,270.0092468,0.4332888126,270.0092468,0.4276416302,270.0092468,0.4217519462,270.0092468,0.4081844091,270.0092468,0.3960430026,270.0092468,0.3735927641,270.0092468,0.3579072654,
268.9855347,0.4845882356,268.9855347,0.4750382602,268.9855347,0.4693848193,268.9855347,0.4649296701,268.9855347,0.4619183242,268.9855347,0.4594603479,268.9855347,0.4572232366,268.9855347,0.4553421736,268.9855347,0.4534480274,268.9855347,0.4520635307,268.9855347,0.4508377314,268.9855347,0.449629128,268.9855347,0.4477764666,268.9855347,0.4472870231,268.9855347,0.4451656044,268.9855347,0.4436882734,268.9855347,0.4384653568,268.9855347,0.4323967397,268.9855347,0.4264858961,268.9855347,0.4130532444,268.9855347,0.4009846449,268.9855347,0.3787634075,268.9855347,0.3623469472,
268.0010681,0.487175703,268.0010681,0.4791378081,268.0010681,0.4738194346,268.0010681,0.4693000615,268.0010681,0.466165483,268.0010681,0.4642557502,268.0010681,0.4614842832,268.0010681,0.4596483409,268.0010681,0.4581947625,268.0010681,0.4562392235,268.0010681,0.4555359483,268.0010681,0.4541260004,268.0010681,0.4521560669,268.0010681,0.4521028399,268.0010681,0.4494756758,268.0010681,0.4481559098,268.0010681,0.4432654381,268.0010681,0.4368042648,268.0010681,0.4311796725,268.0010681,0.4180314243,268.0010681,0.4061619341,268.0010681,0.3840591609,268.0010681,0.3680662513,
267.016571,0.4898006618,267.016571,0.482758224,267.016571,0.4777159691,267.016571,0.4732885957,267.016571,0.4703287184,267.016571,0.4682402015,267.016571,0.4661433995,267.016571,0.4642814696,267.016571,0.4623315632,267.016571,0.460947305,267.016571,0.4599312246,267.016571,0.4585696161,267.016571,0.4569005072,267.016571,0.4559184015,267.016571,0.4540701807,267.016571,0.4528122842,267.016571,0.447548151,267.016571,0.4417856932,267.016571,0.4360751808,267.016571,0.4228499234,267.016571,0.410887897,267.016571,0.3889735043,267.016571,0.3725602925,
265.9925842,0.4931846857,265.9925842,0.4873256683,265.9925842,0.4818640649,265.9925842,0.4782858789,265.9925842,0.4752801955,265.9925842,0.4728989601,265.9925842,0.470985055,265.9925842,0.4691893458,265.9925842,0.4673099816,265.9925842,0.4659131765,265.9925842,0.4648964405,265.9925842,0.4634363651,265.9925842,0.4617983401,265.9925842,0.4606223702,265.9925842,0.4592935443,265.9925842,0.4583226144,265.9925842,0.4523688853,265.9925842,0.4467790127,265.9925842,0.4414666295,265.9925842,0.4284844697,265.9925842,0.4160840213,265.9925842,0.3941093087,265.9925842,0.3779368401,
265.007843,0.4960513115,265.007843,0.4913954139,265.007843,0.4862073362,265.007843,0.4826581478,265.007843,0.4798156619,265.007843,0.4774966538,265.007843,0.4754418135,265.007843,0.4737149179,265.007843,0.4717980623,265.007843,0.4703903794,265.007843,0.4695223868,265.007843,0.4679171443,265.007843,0.4665507972,265.007843,0.4652589858,265.007843,0.4638583958,265.007843,0.4623009861,265.007843,0.4567180574,265.007843,0.4516103268,265.007843,0.4454323053,265.007843,0.4327535033,265.007843,0.4208362997,265.007843,0.3993988931,265.007843,0.3825062215,
263.9836121,0.4989376664,263.9836121,0.49546808,263.9836121,0.4901163876,263.9836121,0.4867001772,263.9836121,0.4842001498,263.9836121,0.481725961,263.9836121,0.4796302319,263.9836121,0.4778413773,263.9836121,0.4759012759,263.9836121,0.4744845927,263.9836121,0.4738011062,263.9836121,0.4720205367,263.9836121,0.470530659,263.9836121,0.4694007933,263.9836121,0.4677345455,263.9836121,0.4668999612,263.9836121,0.4609959722,263.9836121,0.4553063512,263.9836121,0.4498017728,263.9836121,0.4368427992,263.9836121,0.4252555668,263.9836121,0.4027668238,263.9836121,0.3869301081,
262.9986877,0.501693368,262.9986877,0.4984538257,262.9986877,0.4938191473,262.9986877,0.4904927909,262.9986877,0.4877918363,262.9986877,0.4855312705,262.9986877,0.4834966958,262.9986877,0.4815270007,262.9986877,0.4803650677,262.9986877,0.4777493775,262.9986877,0.4770687222,262.9986877,0.475556314,262.9986877,0.4739817977,262.9986877,0.4728319347,262.9986877,0.4712437391,262.9986877,0.469786495,262.9986877,0.4647203386,262.9986877,0.4587377012,262.9986877,0.4529586732,262.9986877,0.4400816858,262.9986877,0.4283514023,262.9986877,0.4064688981,262.9986877,0.3904790282,
