"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"504",421.004850364902,1279118.1,16.77,"C17H10O13","O13","CHO",17,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.012126817062,421.00486395674,-0.032207221424963,0.03,421,420.534752587902,0.465247412098108,13,0.764705882352941,0.588235294117647,0,32.4624723391462,30,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"505",421.019981321428,2449553.5,33.29,"C21H10O10","O10","CHO",21,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.027257773588,421.02012008984,-0.328813861764343,0.33,421,420.549866649066,0.450133350933697,17,0.476190476190476,0.476190476190476,7,32.4636458878462,31,1,44,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"506",617.021296168605,1024997.5,8.42,"C29H14O16","O16","CHO",29,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,618.028572620765,617.02090795124,0.628154396894653,0.63,617,616.332324677091,0.667675322908735,23,0.551724137931034,0.482758620689655,7,47.5406295694923,45,0.9,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"507",421.056436216685,2993817,40.97,"C22H14O9","O9","CHO",22,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.063712668845,421.05650559514,-0.164379104078581,0.16,421,420.586280838462,0.413719161537983,16,0.409090909090909,0.636363636363636,7,32.4664447728692,31,1,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"508",737.266773678168,1338975.1,9.51,"C35H46O17","O17","CHO",35,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,738.274050130328,737.26622359434,0.745094355766833,0.75,737,736.443535012243,0.556464987756726,13,0.485714285714286,1.31428571428571,-4,56.7902692343462,52,0.9,72,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"509",421.092914111876,1617568.8,21.54,"C23H18O8","O8","CHO",23,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.100190564036,421.09289110044,0.0545165270102156,0.05,421,420.62271800211,0.377281997890236,15,0.347826086956522,0.782608695652174,7,32.4692436578923,31,1,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"510",465.031359867521,4157519.8,50.23,"C19H14O14","O14","CHO",19,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.038636319681,465.03107870664,0.603299509294943,0.6,465,464.512101696695,0.487898303304689,13,0.736842105263158,0.736842105263158,-1,35.8491042429846,33,0.9,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"511",465.04644082419,3777874.8,45.53,"C23H14O11","O11","CHO",23,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.05371727635,465.04633483974,0.227408227732774,0.23,465,464.527165813834,0.472834186166324,17,0.478260869565217,0.608695652173913,6,35.8502777916846,34,0.9,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"512",651.172363045438,1902047.5,15.71,"C33H32O14","O14","CHO",33,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.179639497598,651.17192928084,0.665099877723059,0.67,651,650.445258167558,0.554741832441664,18,0.424242424242424,0.96969696969697,4,50.1676312102308,47,0.9,68,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"513",422.999325634357,1536049.8,20.39,"C20H8O11","O11","CHO",20,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.006602086517,422.99938464834,-0.139181755089324,0.14,423,422.527000808453,0.472999191546819,17,0.55,0.4,6,32.6158970077308,31,1,42,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"514",423.020368573896,3171126,43.47,"C17H12O13","O13","CHO",17,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.027645026056,423.02051402054,-0.343012172652022,0.34,423,422.548020251258,0.451979748741849,12,0.764705882352941,0.705882352941177,-1,32.6175223440538,30,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"515",547.015788309089,1390395.8,13.33,"C26H12O14","O14","CHO",26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.023064761249,547.01542864284,0.656297649589622,0.66,547,546.404985593051,0.595014406948621,21,0.538461538461538,0.461538461538462,7,42.1555926996154,40,0.9,54,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"516",485.203031910083,1302394.5,13.86,"C23H34O11","O11","CHO",23,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.210308362243,485.20283547774,0.404006947753603,0.4,485,484.661249870049,0.338750129950711,7,0.478260869565217,1.47826086956522,-4,37.4007778407615,34,0.9,48,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"517",485.218233866404,1419005.4,15.2,"C27H34O8","O8","CHO",27,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.225510318564,485.21809161084,0.292571165484252,0.29,485,484.676434851731,0.323565148269324,11,0.296296296296296,1.25925925925926,3,37.4019513894615,35,0.9,56,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"518",619.146129063515,1413166.3,11.43,"C32H28O13","O13","CHO",32,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.153405515675,619.14571453094,0.668435538420107,0.67,619,618.454784964609,0.545215035391493,19,0.40625,0.875,6,47.7040762294692,45,0.9,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"519",423.108425320891,1789256.6,23.96,"C23H20O8","O8","CHO",23,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.115701773051,423.10854116424,-0.273140911497932,0.27,423,422.635978673302,0.364021326697753,14,0.347826086956522,0.869565217391304,6,32.6242936628,31,1,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"520",569.035637041453,997023.1,8.71,"C29H14O13","O13","CHO",29,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.042913493613,569.03616408434,-0.92456703658726,0.92,569,568.400246765604,0.599753234396076,23,0.448275862068966,0.482758620689655,10,43.8494954258846,42,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"521",487.067118554171,1578461.4,17.04,"C26H16O10","O10","CHO",26,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.074395006331,487.06707028124,0.0989048633394347,0.1,487,486.523255058338,0.476744941661707,19,0.384615384615385,0.615384615384615,9,37.5441805179538,36,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"522",621.016407689813,1206582.6,9.58,"C28H14O17","O17","CHO",28,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.023684141973,621.01582257354,0.940665585782866,0.94,621,620.322975221084,0.677024778916007,22,0.607142857142857,0.5,5,47.8479306942846,45,0.9,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"523",425.014849843334,3196120.3,43.82,"C20H10O11","O11","CHO",20,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.022126295494,425.01503471214,-0.433941795082635,0.43,425,424.540274465092,0.459725534907591,16,0.55,0.5,5,32.7709470126385,31,0.9,42,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"524",507.129725910099,1500718.3,15.29,"C27H24O10","O10","CHO",27,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.137002362259,507.12967053644,0.108973876830967,0.11,507,506.563460327661,0.436539672338597,16,0.37037037037037,0.888888888888889,6,39.0874574606615,37,0.9,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"525",487.145749328249,2313708.5,25.55,"C21H28O13","O13","CHO",21,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.153025780409,487.14571453094,0.0712836075799269,0.07,487,486.601798032591,0.398201967409193,8,0.619047619047619,1.33333333333333,-5,37.5502300756231,34,0.9,44,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"526",507.166019805819,929333.2,9.02,"C28H28O9","O9","CHO",28,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.173296257979,507.16605604174,-0.0713062277282473,0.07,507,506.599713697293,0.400286302706718,15,0.321428571428571,1,6,39.0902563456846,37,0.9,58,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"527",569.202951560723,2000066.4,18.68,"C30H34O11","O11","CHO",30,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.210228012883,569.20283547774,0.2035792718616,0.2,569,568.567374459987,0.432625540012623,14,0.366666666666667,1.13333333333333,3,43.8623163023,41,0.9,62,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"528",621.198048167922,922473.4,7.05,"C33H34O12","O12","CHO",33,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.205324620082,621.19775010004,0.479050677194338,0.48,621,620.504412877812,0.495587122187771,17,0.363636363636364,1.03030303030303,5,47.8619251194,45,0.9,68,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"529",425.124135529333,1785583,23.9,"C23H22O8","O8","CHO",23,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.131411981493,425.12419122804,-0.130707817639165,0.13,425,424.649438121718,0.350561878281553,13,0.347826086956522,0.956521739130435,5,32.7793436677077,31,0.9,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"530",489.010166971386,1261134.8,13.37,"C24H10O12","O12","CHO",24,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.017443423546,489.00994933444,0.44414122254031,0.44,489,488.464133850332,0.535866149667811,20,0.5,0.416666666666667,8,37.6936327528154,36,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"531",425.160503424841,916342.7,11.63,"C24H26O7","O7","CHO",24,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.167779877001,425.16057673334,-0.172017930293449,0.17,425,424.685765408509,0.314234591491129,12,0.291666666666667,1.08333333333333,5,32.7821425527308,31,0.9,50,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"532",549.140097205505,1415771.5,13.6,"C29H26O11","O11","CHO",29,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.147373657665,549.14023522254,-0.250872841831768,0.25,549,548.526922467176,0.473077532824391,17,0.379310344827586,0.896551724137931,6,42.3190393595923,40,0.9,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"533",426.994337155852,1407605.4,18.56,"C19H8O12","O12","CHO",19,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.001613608012,426.99429927064,0.0885165171702879,0.09,427,426.517551464394,0.482448535606238,16,0.631578947368421,0.421052631578947,4,32.9231981325231,31,0.9,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"534",489.082475763628,2021724.4,22.17,"C26H18O10","O10","CHO",26,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.089752215788,489.08272034504,-0.499054327876951,0.5,489,488.536361901931,0.463638098069453,18,0.384615384615385,0.692307692307692,8,37.6992305228615,36,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"535",623.271090211638,1194928.6,9.47,"C31H44O13","O13","CHO",31,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.278366663798,623.27091504134,0.280596457587963,0.28,623,622.575140144263,0.424859855737395,10,0.419354838709677,1.41935483870968,-3,48.0213993456538,44,0.9,64,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"536",659.140949150022,1552702.5,11.95,"C34H28O14","O14","CHO",34,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,660.148225602182,659.14062915324,0.484734745255671,0.48,659,658.404946477709,0.595053522290641,21,0.411764705882353,0.823529411764706,7,50.7806081234923,48,0.9,70,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"537",549.270692830276,1272821.1,12.1,"C29H42O10","O10","CHO",29,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.277969282436,549.27052111064,0.312059806208777,0.31,549,548.657372267706,0.342627732294318,9,0.344827586206897,1.44827586206897,-1,42.3290613509846,39,0.9,60,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"538",551.010468831536,1518155.5,14.66,"C25H12O15","O15","CHO",25,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.017745283696,551.01034326514,0.227468041841967,0.23,551,550.395205619539,0.604794380460589,20,0.6,0.48,5,42.4628938244077,40,0.9,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"539",448.999996928983,835640.3,9.77,"C18H10O14","O14","CHO",18,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.007273381143,448.99977857904,0.485214253882709,0.49,449,448.498639521233,0.50136047876714,14,0.777777777777778,0.555555555555556,0,34.6159273100923,32,0.9,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"540",489.249319284252,979068.2,10.11,"C27H38O8","O8","CHO",27,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.256595736412,489.24939173844,-0.147788298967442,0.15,489,488.703019123588,0.29698087641151,9,0.296296296296296,1.40740740740741,1,37.7120513992769,35,0.9,56,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"541",573.067302457634,2105079.5,19.72,"C29H18O13","O13","CHO",29,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.074578909794,573.06746421194,-0.281765318039358,0.28,573,572.427410388164,0.572589611835951,21,0.448275862068966,0.620689655172414,8,44.1595954357,42,1,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"542",509.239364848665,1552827.3,15.86,"C26H38O10","O10","CHO",26,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.246641300825,509.23922098304,0.281953104730863,0.28,509,508.670743624542,0.329256375458442,8,0.384615384615385,1.46153846153846,-2,39.2497305719385,36,0.9,54,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"543",573.103720352997,1650687.4,15.2,"C30H22O12","O12","CHO",30,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.110996805157,573.10384971724,-0.225329671866923,0.23,573,572.46378761898,0.536212381019482,20,0.4,0.733333333333333,8,44.1623943207231,42,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"544",427.176182633372,1457947.3,19.27,"C24H28O7","O7","CHO",24,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.183459085532,427.17622679714,-0.10314216241836,0.1,427,426.699193891629,0.300806108371091,11,0.291666666666667,1.16666666666667,4,32.9371925576385,31,0.9,50,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"545",551.15615441295,1803368.3,17.65,"C29H28O11","O11","CHO",29,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.16343086511,551.15588528634,0.487403901409545,0.49,551,550.540728527133,0.459271472867499,16,0.379310344827586,0.96551724137931,5,42.4740893645,40,0.9,60,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"546",429.009911364685,3615256.3,49.73,"C19H10O12","O12","CHO",19,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.017187816845,429.00994933444,-0.0882982253263727,0.09,429,428.530875065059,0.469124934940908,15,0.631578947368421,0.526315789473684,3,33.0782481374308,31,0.9,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"547",599.08329470824,1032763.3,8.54,"C31H20O13","O13","CHO",31,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.0905711604,599.08311427574,0.300675445560348,0.3,599,598.414352949407,0.585647050592797,22,0.419354838709677,0.645161290322581,9,46.1607992867615,44,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"548",491.134554867575,1069026,11.14,"C27H24O9","O9","CHO",27,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.141831319735,491.13475591414,-0.408513465315484,0.41,491,490.586149636018,0.413850363982363,16,0.333333333333333,0.888888888888889,7,37.8570794127923,36,1,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"549",449.218101302324,1829411.9,22.92,"C24H34O8","O8","CHO",24,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.225377754484,449.21809161084,0.0215258499172964,0.02,449,448.716500357282,0.283499642718311,8,0.333333333333333,1.41666666666667,0,34.6327206202308,32,0.9,50,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"550",553.026308039607,3446746.5,34.84,"C25H14O15","O15","CHO",25,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.033584491767,553.02599332894,0.568035361506016,0.57,553,552.408793923543,0.59120607645707,19,0.6,0.56,4,42.6179438293154,40,0.9,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"551",627.193493941751,1857424.8,15.38,"C28H36O16","O16","CHO",28,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.200770393911,627.19305865304,0.692913366969095,0.69,627,626.493164083329,0.506835916670752,11,0.571428571428571,1.28571428571429,-5,48.3231027004,44,0.9,58,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"552",493.004890493709,1448644.5,15.53,"C23H10O13","O13","CHO",23,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.012166945869,493.00486395674,0.0537172379673045,0.05,493,492.454396828683,0.545603171317225,19,0.565217391304348,0.434782608695652,6,38.0009338776077,36,0.9,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"553",627.230015836816,1565595.3,12.77,"C29H40O15","O15","CHO",29,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.237292288976,627.22944415834,0.909972207674831,0.91,627,626.52964519772,0.470354802280212,10,0.517241379310345,1.37931034482759,-5,48.3259015854231,44,0.9,60,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"554",629.020901691226,970657.6,7.46,"C30H14O16","O16","CHO",30,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.028178143386,629.02090795124,-0.00993608620287496,0.01,629,628.318531332986,0.681468667014428,24,0.533333333333333,0.466666666666667,8,48.4637064925692,46,0.9,62,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"555",629.057715585452,1910444.5,15.85,"C31H18O15","O15","CHO",31,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.064992037612,629.05729345654,0.669976775705785,0.67,629,628.355304120488,0.644695879511573,23,0.483870967741935,0.580645161290323,8,48.4665053775923,46,0.9,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"556",429.1764448862,1663034.6,22.16,"C20H30O10","O10","CHO",20,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.18372133836,429.17662072784,-0.408759401038652,0.41,429,428.697222633756,0.302777366244413,6,0.5,1.5,-4,33.0910690138462,30,0.9,42,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"557",429.191729842283,1730365.9,23.11,"C24H30O7","O7","CHO",24,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.199006294443,429.19187686094,-0.341745692030342,0.34,429,428.71249052252,0.28750947747983,10,0.291666666666667,1.25,3,33.0922425625462,31,0.9,50,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"558",493.113881180556,2292057.3,25.28,"C26H22O10","O10","CHO",26,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.121157632716,493.11402047264,-0.28189864311795,0.28,493,492.563265815555,0.436734184444902,16,0.384615384615385,0.846153846153846,6,38.0093305326769,36,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"559",629.130497376334,1019457.8,7.89,"C33H26O13","O13","CHO",33,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.137773828494,629.13006446714,0.687007210932308,0.69,629,628.428004642573,0.571995357426772,21,0.393939393939394,0.787878787878788,8,48.4721031476385,46,0.9,68,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"560",431.040821529455,1927100.4,25.89,"C23H12O9","O9","CHO",23,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.048097981615,431.04085553134,-0.0786993042836812,0.08,431,430.559517497396,0.440482502604368,18,0.391304347826087,0.521739130434783,9,33.2344716910385,32,1,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"561",453.010069407205,2390294,30.33,"C21H10O12","O12","CHO",21,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.017345859365,453.00994933444,0.264467352670575,0.26,453,452.504234316701,0.495765683298544,17,0.571428571428571,0.476190476190476,5,34.9244019835846,33,0.9,44,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"562",453.031235346391,3416346.3,43.9,"C18H14O14","O14","CHO",18,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.038511798551,453.03107870664,0.344992213743518,0.34,453,452.52537662181,0.474623378189563,12,0.777777777777778,0.777777777777778,-2,34.9260273199077,32,0.9,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"563",629.260903001652,1396967.4,11.26,"C33H42O12","O12","CHO",33,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.268179453812,629.26035035524,0.876843270451517,0.88,629,628.558264655804,0.441735344195649,13,0.363636363636364,1.27272727272727,1,48.4821251390308,45,0.9,68,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"564",431.083061408091,2240709,30.31,"C17H20O13","O13","CHO",17,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.090337860251,431.08311427574,-0.122353230796016,0.12,431,430.601710210606,0.398289789394255,8,0.764705882352941,1.17647058823529,-5,33.2377223636846,30,0.9,36,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"565",495.041962640774,3776710.3,42.45,"C20H16O15","O15","CHO",20,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.049239092934,495.04164339274,0.643581340519462,0.64,495,494.48919436279,0.510805637209899,13,0.75,0.8,-2,38.1576092188385,35,0.9,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"566",431.119543303271,1943884.6,26.12,"C18H24O12","O12","CHO",18,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.126819755431,431.11949978104,0.100716338663145,0.1,431,430.638151369776,0.361848630224415,7,0.666666666666667,1.33333333333333,-5,33.2405212487077,30,0.9,38,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"567",631.109439690419,2152195.5,18,"C32H24O14","O14","CHO",32,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,632.116716142579,631.10932902564,0.175070166481795,0.18,631,630.404737251991,0.595262748009418,21,0.4375,0.75,7,48.6243542675231,46,0.9,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"568",679.203906504944,1387573.4,10.49,"C35H36O14","O14","CHO",35,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,680.211182957104,679.20322940844,0.995421012135594,1,679,678.445501355215,0.554498644785099,18,0.4,1.02857142857143,4,52.3238850662,49,0.9,72,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"569",555.223796725762,1549200.1,14.23,"C30H36O10","O10","CHO",30,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.231073177922,555.22357091924,0.405958122950628,0.41,555,554.603828874199,0.396171125800606,13,0.333333333333333,1.2,3,42.7869882593385,40,0.9,62,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"570",495.129628388892,2588630.8,28.71,"C26H24O10","O10","CHO",26,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.136904841052,495.12967053644,-0.0849514466200934,0.08,495,494.576762222551,0.423237777449458,15,0.384615384615385,0.923076923076923,5,38.1643805375846,36,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"571",633.052608107289,3051840,26.02,"C30H18O16","O16","CHO",30,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.059884559449,633.05220807884,0.630900106991461,0.63,633,632.345735909647,0.654264090352967,22,0.533333333333333,0.6,6,48.7738065023846,46,0.9,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"572",433.020210842255,1505108.3,19.92,"C22H10O10","O10","CHO",22,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.027487294415,433.02012008984,0.209093704538335,0.21,433,432.536696606406,0.463303393594117,18,0.454545454545455,0.454545454545455,8,33.3867228109231,32,1,46,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"573",683.104350298152,1180984.1,8.73,"C35H24O15","O15","CHO",35,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684.111626750312,683.10424364794,0.155895921226445,0.16,683,682.341589878039,0.658410121961424,24,0.428571428571429,0.685714285714286,9,52.6239630846231,50,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"574",433.056507737967,2223195.8,30.06,"C23H14O9","O9","CHO",23,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.063784190127,433.05650559514,0.00493666305059531,0,433,432.572952972679,0.427047027320725,17,0.391304347826087,0.608695652173913,8,33.3895216959462,32,1,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"575",495.20251617947,755428.6,7.51,"C28H32O8","O8","CHO",28,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.20979263163,495.20244154704,0.150404992963324,0.15,495,494.649568625971,0.350431374029426,13,0.285714285714286,1.14285714285714,5,38.1699783076308,36,0.9,58,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"576",433.092891633428,1473635.3,19.48,"C24H18O8","O8","CHO",24,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.100168085588,433.09289110044,0.00122779969434812,0,433,432.609296241558,0.390703758441987,16,0.333333333333333,0.75,8,33.3923205809692,32,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"577",683.271091819069,1346671,10.13,"C36H44O13","O13","CHO",36,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684.278368271229,683.27091504134,0.258341834457479,0.26,683,682.508145213883,0.491854786116619,15,0.361111111111111,1.22222222222222,2,52.6367839610385,49,0.9,74,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
