"","exp_mass","abundance"
"2945",723.114466053171,955571.3
"2946",723.137219010097,1036218.7
"2947",725.024122437951,789919.2
"2948",725.059074371783,1264810.9
"2949",725.081387329541,762033.9
"2950",725.094423304863,1025718.1
"2951",725.130984235648,819906.1
"2952",727.03913962327,1010226.3
"2953",727.074521556287,1297214.1
"2954",727.109860489386,1092553.5
"2955",729.053968808944,936138.1
"2956",729.090224740307,1118038.1
"2957",729.126331671952,1116898
"2958",731.033526061393,819866.9
"2959",731.069572993151,1116647
"2960",731.105796924575,1100403.1
"2961",731.118545900439,891255.4
"2962",733.050913242225,919613.1
"2963",733.063055219238,984833.1
"2964",733.085571176613,1033224.5
"2965",733.098792151584,812748.9
"2966",733.122222107228,970260.8
"2967",735.043452470097,874651.4
"2968",735.07943340198,1147559.9
"2969",735.101837359567,1046831.4
"2970",735.114483335626,896563.4
"2971",737.058505655347,948166.1
"2972",737.081651611529,897998.1
"2973",737.095027586206,1112530.6
"2974",737.117461543736,833114.3
"2975",739.038665906654,1055977.8
"2976",739.074843838164,1302646
"2977",739.110489770682,926850.3
"2978",739.133422727267,769546
"2979",741.054291090821,1133726
"2980",741.090262022724,1120938.4
"2981",741.113940977897,767794.6
"2982",741.126726953691,780598.8
"2983",742.081802145613,777792.5
"2984",743.033506343917,869578.3
"2985",743.069346276068,1095254.4
"2986",743.10628920613,1235683.4
"2987",745.051415523761,1019976.3
"2988",745.063371501127,819468.4
"2989",745.086546457254,1187092.5
"2990",745.098800434055,979736.7
"2991",745.12304338816,926241.1
"2992",745.134988365547,858405.4
"2993",747.042592754212,826689.8
"2994",747.06516471148,897481.4
"2995",747.078086687017,877518.1
"2996",747.102202641363,1227478.6
"2997",748.103883745054,887351.4
"2998",749.058662937537,1182088.4
"2999",749.081516894271,953488.5
"3000",749.095402867983,755093.3
"3001",749.117521826109,1080605
"3002",749.129722803011,856225.4
"3003",751.038452189546,964550.8
"3004",751.074831120676,1209171.4
"3005",751.11026805359,931936.1
"3006",753.053538374734,1181269.8
"3007",753.09031030512,1199011
"3008",753.112944262271,818090.9
"3009",753.126860235926,819120.3
"3010",755.034589624354,767325.6
"3011",755.069694557896,1088490
"3012",757.048994810831,1089589.1
"3013",757.085897740969,1228482.8
"3014",757.121307673934,1167567.4
"3015",759.065647993053,1204498.5
"3016",759.078243969207,818711.1
"3017",759.10161092497,1213215.8
"3018",761.058468220393,934251.4
"3019",761.08192817598,849140.1
"3020",761.094528152127,1040632.8
"3021",761.129406086098,868229.1
"3022",763.038651471656,883203.6
"3023",763.061348428688,878284.4
"3024",763.074045404651,1220177.1
"3025",763.096973361246,927705.4
"3026",763.110170336262,1060702.1
"3027",765.055326653836,1131693.8
"3028",765.089711588741,877114.9
"3029",765.125419521141,878792.1
"3030",767.070709838462,1165852.1
"3031",767.105608772393,948073.4
"3032",769.085483024242,989326.4
"3033",769.157720887487,762409.3
"3034",771.065921275023,1157112.1
"3035",771.079613249102,838781
"3036",771.101322208004,1016645.2
"3037",773.045935526606,772837.4
"3038",773.081608459073,898674.6
"3039",773.11705939196,831872.4
"3040",775.074378686508,894441.2
"3041",775.098055641684,864818.7
"3042",775.133464574651,977408
"3043",777.018308006404,809617.4
"3044",777.055250936467,902047.4
"3045",777.088822872911,912492.4
"3046",779.056094148618,771553.6
"3047",779.070404121528,1266918.8
"3048",779.092474079746,825455.3
"3049",779.104893056236,995828.4
"3050",781.049697374476,1002852.4
"3051",781.084472308643,924530.2
"3052",781.121303238917,862080
"3053",783.065487558331,1096948.5
"3054",783.101927489346,1237634.4
"3055",785.044968810924,867322.1
"3056",785.081347742054,889992.1
"3057",785.11848967174,763222.8
"3058",787.060256995729,850066.1
"3059",787.073394970857,817430.9
"3060",787.096543927033,1205280.4
"3061",787.108925903593,1056805.1
"3062",789.090741151767,940403.6
"3063",791.069923404925,843077.3
"3064",791.105152338232,938195.1
"3065",793.049938656507,861211
"3066",793.085060590016,976873.1
"3067",793.121112521766,880247.7
"3068",795.06553984072,829827.1
"3069",795.100818773932,949393.3
"3070",797.116636957734,764285.3
"3071",799.060567277629,1035984.1
"3072",799.096573209465,878366.6
"3073",799.133891138818,757229.7
