"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"849",513.067472829257,2324276.3,36.43,"C24H18O13","O13","CHO",24,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.074749281417,513.06746421194,0.0167627704328317,0.02,513,512.494577105564,0.505422894436037,16,0.541666666666667,0.75,3,39.5442108203154,37,0.9,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"850",629.130126744381,1372441.3,16.78,"C33H26O13","O13","CHO",33,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.137403196541,629.13006446714,0.0988312081938238,0.1,629,628.427634424471,0.572365575529375,21,0.393939393939394,0.787878787878788,8,48.4721031476385,46,0.9,68,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"851",513.103778759473,1635384.1,25.2,"C25H22O12","O12","CHO",25,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.111055211633,513.10384971724,-0.138020309321342,0.14,513,512.530842496254,0.469157503745919,15,0.48,0.88,3,39.5470097053385,37,0.9,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"852",513.119021730174,1972281.8,30.69,"C29H22O9","O9","CHO",29,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.126298182334,513.11910585034,-0.163617705821609,0.16,513,512.546068446518,0.453931553481766,19,0.310344827586207,0.758620689655172,10,39.5481832540385,38,1,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"853",513.140261689349,871804,12.75,"C26H26O11","O11","CHO",26,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.147538141509,513.14023522254,0.0514770703748721,0.05,513,512.567284688964,0.432715311035508,14,0.423076923076923,1,3,39.5498085903615,37,0.9,54,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"854",631.145480870654,974501.1,11.5,"C33H28O13","O13","CHO",33,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,632.152757322814,631.14571453094,-0.369626301973182,0.37,631,630.440738188322,0.55926181167797,20,0.393939393939394,0.848484848484849,7,48.6271531525461,46,0.9,68,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"855",651.114518488021,1465312.3,17.96,"C35H24O13","O13","CHO",35,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.121794940181,651.11441440334,0.159609265380565,0.16,651,650.38747819989,0.612521800110017,24,0.371428571428571,0.685714285714286,11,50.1632069888846,48,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"856",599.046903567564,2072703.3,28.36,"C30H16O14","O14","CHO",30,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.054180019724,599.04672877044,0.291302235641375,0.29,599,598.378002443404,0.621997556595829,23,0.466666666666667,0.533333333333333,9,46.1580004017385,44,1,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"857",525.140135624304,917479.8,13.47,"C27H26O11","O11","CHO",27,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.147412076464,525.14023522254,-0.18929720873348,0.19,525,524.553759457481,0.446240542518581,15,0.407407407407407,0.962962962962963,4,40.4728855134385,38,0.9,56,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"858",633.104192105801,1633577.8,20.24,"C35H22O12","O12","CHO",35,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.111468557961,633.10384971724,0.5399501155808,0.54,633,632.397262309005,0.602737690994672,25,0.342857142857143,0.628571428571429,13,48.7777789361077,47,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"859",551.010480898724,892983.3,12.64,"C25H12O15","O15","CHO",25,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.017757350884,551.01034326514,0.249328181440215,0.25,551,550.395217673253,0.604782326746886,20,0.6,0.48,5,42.4628938244077,40,0.9,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"860",551.025638869588,1892665.3,28.47,"C29H12O12","O12","CHO",29,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.032915321748,551.02559939824,0.0715018025031723,0.07,551,550.410358718592,0.589641281407694,24,0.413793103448276,0.413793103448276,12,42.4640673731077,41,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"861",551.046872828774,1930812.3,29.07,"C26H16O14","O14","CHO",26,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.054149280934,551.04672877044,0.26094964501795,0.26,551,550.43156896775,0.568431032250373,19,0.538461538461538,0.615384615384615,5,42.4656927094308,40,0.9,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"862",539.04682689415,2029572.1,30.66,"C25H16O14","O14","CHO",25,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.05410334631,539.04672877044,0.181692370939254,0.18,539,538.44492239162,0.555077608380202,18,0.56,0.64,4,41.5426157863538,39,0.9,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"863",635.104558260882,1238970.3,15,"C31H24O15","O15","CHO",31,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.111834713042,635.10424364794,0.494587468867759,0.49,635,634.395394837368,0.604605162632311,20,0.483870967741935,0.774193548387097,5,48.9316553923154,46,0.9,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"864",517.062847149719,1137502.9,17.07,"C23H18O14","O14","CHO",23,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.070123601879,517.06237883424,0.903961563183666,0.9,517,516.485490155367,0.514509844633494,15,0.608695652173913,0.782608695652174,1,39.8515119451077,37,0.9,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"865",591.041967953909,1474856.6,19.78,"C28H16O15","O15","CHO",28,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.049244406069,591.04164339274,0.548199617735126,0.55,591,590.382005212368,0.617994787631574,21,0.535714285714286,0.571428571428571,6,45.5422246034538,43,0.9,58,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"866",517.099147079946,1114466.8,16.7,"C24H22O13","O13","CHO",24,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.106423532106,517.09876433954,0.738729320869653,0.74,517,516.521749552768,0.478250447232199,14,0.541666666666667,0.916666666666667,1,39.8543108301308,37,0.9,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"867",517.114017051365,1959140.4,30.47,"C28H22O10","O10","CHO",28,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.121293503525,517.11402047264,-0.00660323220199706,0.01,517,516.536602920243,0.463397079756874,18,0.357142857142857,0.785714285714286,8,39.8554843788308,38,1,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"868",517.150290981642,1095144.4,16.38,"C29H26O9","O9","CHO",29,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.157567433802,517.15040597794,-0.221933066218989,0.22,517,516.572836346726,0.427163653273851,17,0.310344827586207,0.896551724137931,8,39.8582832638538,38,1,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"869",519.020498386903,1963444.8,30.54,"C25H12O13","O13","CHO",25,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.027774839063,519.02051402054,-0.0300630807029749,0.03,519,518.44095546169,0.559044538309536,20,0.52,0.48,7,40.0021377286692,38,0.9,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"870",591.129681785314,1222071.5,16.14,"C34H24O10","O10","CHO",34,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.136958237474,591.12967053644,0.0189970813884288,0.02,591,590.469621101725,0.530378898274762,23,0.294117647058824,0.705882352941177,13,45.5489959222,44,1,70,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"871",709.156414925267,712664.4,6.54,"C38H30O14","O14","CHO",38,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710.163691377427,709.15627921704,0.191094290610928,0.19,709,708.364564537052,0.635435462947839,24,0.368421052631579,0.789473684210526,10,54.6279658207077,52,1,78,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"872",621.088878200523,1754641.8,21.88,"C30H22O15","O15","CHO",30,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.096154652683,621.08859358414,0.457511883623658,0.46,621,620.395364810575,0.604635189425494,20,0.5,0.733333333333333,5,47.8535284643308,45,0.9,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"873",709.084168064133,1484096.8,15.16,"C36H22O16","O16","CHO",36,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710.091444516293,709.08350820644,0.929257348599771,0.93,709,708.292398347409,0.707601652591052,26,0.444444444444444,0.611111111111111,10,54.6223680506615,52,1,74,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"874",639.150418484305,961137.5,11.3,"C35H28O12","O12","CHO",35,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.157694936465,639.15079990864,-0.595828712660255,0.6,639,638.43673741712,0.563262582879474,22,0.342857142857143,0.8,10,49.2429289508308,47,1,72,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"875",521.036133512636,2652052.8,41.76,"C25H14O13","O13","CHO",25,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.043409964796,521.03616408434,-0.0585616124568389,0.06,521,520.454339911235,0.545660088764748,19,0.52,0.56,6,40.1571877335769,38,0.9,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"876",641.094189748168,2058371.1,25.86,"C33H22O14","O14","CHO",33,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642.101466200328,641.09367896184,0.795491607962291,0.8,641,640.378338248625,0.621661751374518,23,0.424242424242424,0.666666666666667,9,49.3923811856923,47,1,68,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"877",641.166758608683,746962.3,8.45,"C35H30O12","O12","CHO",35,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642.174035060843,641.16644997244,0.480611525646483,0.48,641,640.450826078103,0.549173921897477,21,0.342857142857143,0.857142857142857,9,49.3979789557385,47,1,72,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"878",567.041608085177,1227707.4,17.34,"C26H16O15","O15","CHO",26,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.048884537337,567.04164339274,-0.0621558533562742,0.06,567,566.408444359874,0.591555640125534,19,0.576923076923077,0.615384615384615,4,43.6960707573,41,0.9,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"879",623.140340257393,763478.3,8.72,"C31H28O14","O14","CHO",31,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.147616709553,623.14062915324,-0.462864615749557,0.46,623,622.444536186585,0.555463813415372,18,0.451612903225806,0.903225806451613,4,48.0113773542615,45,0.9,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"880",521.124067343618,1701022.6,26.25,"C31H22O8","O8","CHO",31,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.131343795778,521.12419122804,-0.237266779152704,0.24,521,520.542175554516,0.457824445484334,21,0.258064516129032,0.709677419354839,13,40.1639590523231,39,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"881",643.109380874754,1721128.1,21.37,"C33H24O14","O14","CHO",33,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,644.116657326914,643.10932902564,0.0804964654354928,0.08,643,642.391279194797,0.608720805202779,22,0.424242424242424,0.727272727272727,8,49.5474311906,47,0.9,68,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"882",689.130077418037,1081413,11.71,"C38H26O13","O13","CHO",38,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.137353870197,689.13006446714,0.018765679928297,0.02,689,688.36058861719,0.639411382810408,26,0.342105263157895,0.68421052631579,13,53.0874877630231,51,1,78,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"883",523.030496679256,2351989.8,36.87,"C28H12O11","O11","CHO",28,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.037773131416,523.03068477594,-0.358937262869564,0.36,523,522.446476154127,0.553523845873428,23,0.392857142857143,0.428571428571429,12,40.3106124021615,39,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"884",645.161873929642,752537.8,8.51,"C34H30O13","O13","CHO",34,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,646.169150381802,645.16136459474,0.788237726724272,0.79,645,644.441480417604,0.558519582396116,20,0.382352941176471,0.88235294117647,7,49.7052800805308,47,0.9,70,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"885",556.999574387043,1068157.8,14.92,"C27H10O14","O14","CHO",27,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.006850839203,556.99977857904,-0.365930985576517,0.37,557,556.37762368628,0.622376313720451,23,0.518518518518518,0.37037037037037,9,42.9236196177846,41,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"886",557.03593731715,2167170.8,31.77,"C28H14O13","O13","CHO",28,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.04321376931,557.03616408434,-0.406361343639769,0.41,557,556.413946013213,0.58605398678651,22,0.464285714285714,0.5,9,42.9264185028077,41,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"887",647.119751166392,1383420,16.88,"C36H24O12","O12","CHO",36,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.127027618552,647.11949978104,0.387864325117591,0.39,647,646.39717147114,0.602828528859618,25,0.333333333333333,0.666666666666667,13,49.8559058640923,48,1,74,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"888",523.1247454981,1443456.5,22.05,"C27H24O11","O11","CHO",27,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.13202195026,523.12458515874,0.305914069318948,0.31,523,522.540619733897,0.459380266102926,16,0.407407407407407,0.888888888888889,5,40.3178355085308,38,0.9,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"889",523.139781469199,1208834.3,18.22,"C31H24O8","O8","CHO",31,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.147057921359,523.13984129184,-0.114133314473359,0.11,523,522.555638915697,0.444361084303296,20,0.258064516129032,0.774193548387097,12,40.3190090572308,39,1,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"890",525.009829874765,1814360.8,28.1,"C27H10O12","O12","CHO",27,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.017106326925,525.00994933444,-0.227102262206994,0.23,525,524.423599208507,0.576400791492915,23,0.444444444444444,0.37037037037037,11,40.4628635220461,39,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"891",525.031348833403,1649499.3,25.41,"C24H14O14","O14","CHO",24,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.038625285563,525.03107870664,0.513511271710615,0.51,525,524.445094138884,0.55490586111614,18,0.583333333333333,0.583333333333333,4,40.4644888583692,38,0.9,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"892",649.099098361874,2020135.9,25.33,"C35H22O13","O13","CHO",35,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.106374814034,649.09876433954,0.513796429693205,0.51,649,648.374308509862,0.625691490138479,25,0.371428571428571,0.628571428571429,12,50.0081569839769,48,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"893",649.135371292154,1069359.6,12.71,"C36H26O12","O12","CHO",36,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.142647744314,649.13514984484,0.340613424764696,0.34,649,648.410540937463,0.589459062537003,24,0.333333333333333,0.722222222222222,12,50.010955869,48,1,74,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"894",559.124523302663,1626158,23.47,"C30H24O11","O11","CHO",30,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.131799754823,559.12458515874,-0.110431288946788,0.11,559,558.500199864957,0.49980013504296,19,0.366666666666667,0.8,8,43.0870662777615,41,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"895",661.098823297115,1537590.9,17.36,"C36H22O13","O13","CHO",36,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.106099749275,661.09876433954,0.0890455100113602,0.09,661,660.360634445039,0.639365554960705,26,0.361111111111111,0.611111111111111,13,50.9312339070539,49,1,74,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"896",587.010401703012,1004297.4,13.01,"C28H12O15","O15","CHO",28,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.017678155172,587.01034326514,0.0993811489190171,0.1,587,586.354940644364,0.645059355636477,23,0.535714285714286,0.428571428571429,8,45.2321245936385,43,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"897",917.068615295706,1089342.3,6.13,"C41H26O25","O25","CHO",41,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,918.075891747866,917.06903993474,-0.462531516614132,0.46,917,916.044608287156,0.955391712844062,29,0.609756097560976,0.634146341463415,4,70.6212551066846,66,0.9,84,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"898",599.119709427623,1907467.8,25.99,"C32H24O12","O12","CHO",32,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.126985879783,599.11949978104,0.349337037666739,0.35,599,598.45072700779,0.549272992210263,21,0.375,0.75,9,46.1635981717846,44,1,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"899",561.14003142864,1208146,17.06,"C30H26O11","O11","CHO",30,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.1473078808,561.14023522254,-0.362527573672762,0.36,561,560.513457456555,0.486542543444898,18,0.366666666666667,0.866666666666667,7,43.2421162826692,41,0.9,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"900",527.046852959388,1657925.9,24.8,"C24H16O14","O14","CHO",24,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.054129411548,527.04672877044,0.23518223076697,0.24,527,526.458347734956,0.541652265044149,17,0.583333333333333,0.666666666666667,3,40.6195388632769,38,0.9,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"901",653.166801543312,925478.4,10.79,"C36H30O12","O12","CHO",36,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,654.174077995472,653.16644997244,0.537427091909729,0.54,653,652.437469657588,0.56253034241206,22,0.333333333333333,0.833333333333333,10,50.3210558788154,48,1,74,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"902",589.062362758923,2454237.5,33.88,"C29H18O14","O14","CHO",29,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.069639211083,589.06237883424,-0.0272430842953601,0.03,589,588.404610462228,0.595389537772235,21,0.482758620689655,0.620689655172414,7,45.3899734835692,43,0.9,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"903",563.061832734732,2599659.5,38.39,"C31H16O11","O11","CHO",31,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.069109186892,563.06198490354,-0.269769795036865,0.27,563,562.43311286214,0.566887137860249,24,0.354838709677419,0.516129032258065,13,43.3899431812077,42,1,64,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"904",527.119538819678,1052494.5,15.21,"C26H24O12","O12","CHO",26,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.126815271838,527.11949978104,0.0739190608456977,0.07,527,526.530952433565,0.469047566435052,15,0.461538461538462,0.923076923076923,3,40.6251366333231,38,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"905",563.098326664587,2268144.8,33.31,"C32H20O10","O10","CHO",32,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.105603116747,563.09837040884,-0.0775462126357633,0.08,563,562.469566042546,0.530433957453511,23,0.3125,0.625,13,43.3927420662308,42,1,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"906",529.004517196547,1411501.3,20.89,"C26H10O13","O13","CHO",26,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.011793648707,529.00486395674,-0.654249955751058,0.65,529,528.413826026739,0.586173973260998,22,0.5,0.384615384615385,9,40.7701646468385,39,1,54,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"907",563.134892594303,1462518.3,20.95,"C33H24O9","O9","CHO",33,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.142169046463,563.13475591414,0.242279642831901,0.24,563,562.506091142419,0.493908857581005,22,0.272727272727273,0.727272727272727,13,43.3955409512538,42,1,68,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"908",593.145198911274,1033995.4,13.43,"C34H26O10","O10","CHO",34,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.152475363434,593.14532060024,-0.204811005915541,0.2,593,592.482887683256,0.517112316743578,22,0.294117647058824,0.764705882352941,12,45.7040459271077,44,1,70,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"909",565.025997959396,1098894.1,15.37,"C26H14O15","O15","CHO",26,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.033274411556,565.02599332894,0.00818053620006943,0.01,565,564.395084882366,0.604915117633595,20,0.576923076923077,0.538461538461538,5,43.5410207523923,41,0.9,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"910",661.13552022658,1135679.3,12.46,"C37H26O12","O12","CHO",37,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.14279667874,661.13514984484,0.559368374400347,0.56,661,660.397290398384,0.602709601615516,25,0.324324324324324,0.702702702702703,13,50.9340327920769,49,1,76,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"911",639.004988763836,772883.6,8.8,"C31H12O16","O16","CHO",31,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.012265215996,639.00525788744,-0.420497572087973,0.42,639,638.291470084777,0.708529915222812,26,0.516129032258065,0.387096774193548,10,49.2317334107385,47,1,64,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"912",621.031695310435,1761414.9,21.97,"C32H14O14","O14","CHO",32,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.038971762595,621.03107870664,0.99126232140152,0.99,621,620.338245771412,0.661754228587938,26,0.4375,0.4375,12,47.8491042429846,46,1,66,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"913",677.130032483411,1079198.6,11.72,"C37H26O13","O13","CHO",37,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,678.137308935571,677.13006446714,-0.0471640899823015,0.05,677,676.373943039941,0.626056960058804,25,0.351351351351351,0.702702702702703,12,52.1644108399462,50,1,76,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"914",665.130361548066,1305200.6,14.51,"C36H26O13","O13","CHO",36,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.137638000226,665.13006446714,0.445975289702231,0.45,665,664.387671044363,0.612328955637167,24,0.361111111111111,0.722222222222222,11,51.2413339168692,49,1,74,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"915",531.078461210204,1218342,17.83,"C24H20O14","O14","CHO",24,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.085737662364,531.07802889804,0.812485909383758,0.81,531,530.485454255983,0.514545744017482,15,0.583333333333333,0.833333333333333,1,40.9296388730923,38,0.9,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"916",667.145688674391,894422.6,9.5,"C36H28O13","O13","CHO",36,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,668.152965126551,667.14571453094,-0.038698546732863,0.04,667,666.400747838415,0.599252161585355,23,0.361111111111111,0.777777777777778,10,51.3963839217769,49,1,74,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"917",543.02045025642,2215942,33.6,"C27H12O13","O13","CHO",27,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.02772670858,543.02051402054,-0.117207482026451,0.12,543,542.414108770544,0.585891229455683,22,0.481481481481481,0.444444444444444,9,41.8482915748231,40,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"918",759.136205858745,981485.8,8.39,"C41H28O15","O15","CHO",41,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,760.143482310905,759.13554377554,0.870997674057831,0.87,759,758.288547589475,0.711452410524657,28,0.365853658536585,0.682926829268293,13,58.4725246329,56,1,84,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"919",593.109166980531,1808901.4,24.58,"C33H22O11","O11","CHO",33,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.116443432691,593.10893509494,0.390303270820232,0.39,593,592.446895986089,0.55310401391057,23,0.333333333333333,0.666666666666667,12,45.7012470420846,44,1,68,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"920",791.115288391517,839125.9,6.81,"C30H32O25","O25","CHO",30,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,792.122564843677,791.11599012614,-0.8858914701093,0.89,791,790.231921993003,0.768078006997143,15,0.833333333333333,1.06666666666667,-10,60.9325589675615,55,0.9,62,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"921",689.09394348749,1731514.6,19.64,"C37H22O14","O14","CHO",37,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.10121993965,689.09367896184,0.383314276880464,0.38,689,688.324495034113,0.675504965887399,27,0.378378378378378,0.594594594594595,13,53.084688878,51,1,76,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"922",549.082648604224,2730287.5,41.74,"C31H18O10","O10","CHO",31,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.089925056384,549.08272034504,-0.130416523945799,0.13,549,548.469538013516,0.530461986483829,23,0.32258064516129,0.580645161290323,13,42.3146151382462,41,1,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
