"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"1840",551.213455059785,5211623,64.42,"C27H36O12","O12","CHO",27,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.220731511945,551.21340016384,0.0994094249555151,0.1,551,550.597965191553,0.402034808446615,10,0.444444444444444,1.33333333333333,-2,42.4785135858462,39,0.9,56,0.6,552.216896159374,1342585.8,15.64,0,0,0,0,0,0,"Unambiguous"
"1841",553.047307586662,3172851.3,38.71,"C22H18O17","O17","CHO",22,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.054584038822,553.04712270114,0.333695500796724,0.33,553,552.429770022315,0.570229977684562,14,0.772727272727273,0.818181818181818,-3,42.6195691656385,39,0.9,46,0.4,554.050919685926,796358.8,8.32,0,0,0,0,0,0,"Unambiguous"
"1842",553.06231455824,3611381.5,44.24,"C26H18O14","O14","CHO",26,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.0695910104,553.06237883424,-0.116007087926559,0.12,553,552.444760236975,0.555239763024701,18,0.538461538461538,0.692307692307692,4,42.6207427143385,40,0.9,54,0.3,554.066237656916,841225.1,8.86,0,0,0,0,0,0,"Unambiguous"
"1843",553.083605517917,6236920.5,77.34,"C23H22O16","O16","CHO",23,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.090881970077,553.08350820644,0.175623675696449,0.18,553,552.466027422977,0.533972577023405,13,0.695652173913043,0.956521739130435,-3,42.6223680506615,39,0.9,48,0.5,554.086740618085,1553292,17.4,0,0,0,0,0,0,"Unambiguous"
"1844",553.12000544898,5671166,70.21,"C24H26O15","O15","CHO",24,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.12728190114,553.11989371174,0.201645440339324,0.2,553,552.502386709551,0.497613290449181,12,0.625,1.08333333333333,-3,42.6251669356846,39,0.9,50,0.5,554.123287548869,1686545.4,18.99,0,0,0,0,0,0,"Unambiguous"
"1845",553.156334380177,6430467.5,79.78,"C25H30O14","O14","CHO",25,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.163610832337,553.15627921704,0.0995430508534767,0.1,553,552.538675075538,0.461324924461564,11,0.56,1.2,-3,42.6279658207077,39,0.9,52,0.6,554.159679479947,1755670.8,19.82,0,0,0,0,0,0,"Unambiguous"
"1846",553.192722311262,5969160.5,70.34,"C26H34O13","O13","CHO",26,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.199998763422,553.19266472234,0.103913608430002,0.1,553,552.575022375535,0.424977624465214,10,0.5,1.30769230769231,-3,42.6307647057308,39,0.9,54,0.6,554.19611041095,1830556.1,20.72,0,0,0,0,0,0,"Unambiguous"
"1847",555.041585809709,3593752.8,41.86,"C25H16O15","O15","CHO",25,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.048862261869,555.04164339274,-0.103557501665734,0.1,555,554.421821416483,0.578178583517342,18,0.6,0.64,3,42.7729938342231,40,0.9,52,0.3,556.045472908453,935405.4,9.99,0,0,0,0,0,0,"Unambiguous"
"1848",555.063075769009,3446300,40.09,"C22H20O17","O17","CHO",22,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.070352221169,555.06277276494,0.544902399718229,0.54,555,554.443287379902,0.556712620097528,13,0.772727272727273,0.909090909090909,-4,42.7746191705462,39,0.9,46,0.4,556.066227869145,960432.4,10.29,0,0,0,0,0,0,"Unambiguous"
"1849",555.078076740599,5071390.5,59.57,"C26H20O14","O14","CHO",26,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.085353192759,555.07802889804,0.0860345606934071,0.09,555,554.458271601273,0.541728398726718,17,0.538461538461538,0.769230769230769,3,42.7757927192462,40,0.9,54,0.4,556.081543840138,1200818.8,13.17,0,0,0,0,0,0,"Unambiguous"
"1850",555.099282700437,4499489.5,52.72,"C23H24O16","O16","CHO",23,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.106559152597,555.09915827024,0.223752435775307,0.22,555,554.479453882347,0.520546117652771,12,0.695652173913043,1.04347826086957,-4,42.7774180555692,39,0.9,48,0.5,556.102445800552,1216053.9,13.35,0,0,0,0,0,0,"Unambiguous"
"1851",555.11438767183,3570211.5,41.58,"C27H24O13","O13","CHO",27,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.12166412399,555.11441440334,-0.0480677372808198,0.05,555,554.494541987394,0.505458012606027,16,0.481481481481481,0.888888888888889,3,42.7785916042692,40,0.9,56,0.4,556.117846771384,1034552.1,11.17,0,0,0,0,0,0,"Unambiguous"
"1852",555.135577631698,4532775,53.12,"C24H28O15","O15","CHO",24,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.142854083858,555.13554377554,0.0608767299197321,0.06,555,554.515708286364,0.484291713636139,11,0.625,1.16666666666667,-4,42.7802169405923,39,0.9,50,0.6,556.139153731031,1120699.4,12.21,0,0,0,0,0,0,"Unambiguous"
"1853",555.17199356273,4640812,54.41,"C25H32O14","O14","CHO",25,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.17927001489,555.17192928084,0.115577645393996,0.12,555,554.552083555042,0.447916444957855,10,0.56,1.28,-4,42.7830158256154,39,0.9,52,0.6,556.175252662663,1290176.8,14.24,0,0,0,0,0,0,"Unambiguous"
"1854",555.208357493861,3059761.5,35.46,"C26H36O13","O13","CHO",26,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.215633946021,555.20831478614,0.0767826692196853,0.08,555,554.588406881882,0.411593118117594,9,0.5,1.38461538461538,-4,42.7858147106385,39,0.9,54,0.7,556.21157659387,893254.1,9.48,0,0,0,0,0,0,"Unambiguous"
"1855",557.057280992195,6219076,73.33,"C25H18O15","O15","CHO",25,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.064557444355,557.05729345654,-0.0223349522056326,0.02,557,556.43526585572,0.564734144279782,17,0.6,0.72,2,42.9280438391308,40,0.9,52,0.3,558.060821091595,1392729.5,15.46,0,0,0,0,0,0,"Unambiguous"
"1856",557.093715923191,5936457,69.94,"C26H22O14","O14","CHO",26,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.100992375351,557.09367896184,0.0662269935379132,0.07,557,556.471660103147,0.52833989685314,16,0.538461538461538,0.846153846153846,2,42.9308427241538,40,0.9,54,0.4,558.096994023088,1319647,14.59,0,0,0,0,0,0,"Unambiguous"
"1857",557.130043854389,4133710.8,48.33,"C27H26O13","O13","CHO",27,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.137320306549,557.13006446714,-0.0369313245469605,0.04,557,556.507947470253,0.492052529746957,15,0.481481481481481,0.962962962962963,2,42.9336416091769,40,0.9,56,0.5,558.133135954639,1150436.4,12.56,0,0,0,0,0,0,"Unambiguous"
"1858",557.166417785501,3148628,36.52,"C28H30O12","O12","CHO",28,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.173694237661,557.16644997244,-0.0576647363901646,0.06,557,556.544280785908,0.4557192140918,14,0.428571428571429,1.07142857142857,2,42.9364404942,40,0.9,58,0.5,558.1696948854,847081.8,8.92,0,0,0,0,0,0,"Unambiguous"
"1859",559.036487243787,4117611.8,48.13,"C24H16O16","O16","CHO",24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.043763695947,559.03655801504,-0.12636736263196,0.13,559,558.41226210793,0.587737892069754,17,0.666666666666667,0.666666666666667,1,43.0802949590154,40,0.9,50,0.3,560.039625343949,1034370.7,11.16,0,0,0,0,0,0,"Unambiguous"
"1860",559.073001174633,8016497,94.88,"C25H20O15","O15","CHO",25,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.080277626793,559.07294352034,0.102939338120108,0.1,559,558.448735266995,0.5512647330047,16,0.6,0.8,1,43.0830938440385,40,0.9,52,0.4,560.076199274681,1890568.1,21.43,0,0,0,0,0,0,"Unambiguous"
"1861",559.109343105805,6230134.5,73.46,"C26H24O14","O14","CHO",26,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.116619557965,559.10932902564,0.0251379172183876,0.03,559,558.485036618442,0.51496338155755,15,0.538461538461538,0.923076923076923,1,43.0858927290615,40,0.9,54,0.4,560.112566205806,1597965.8,17.92,0,0,0,0,0,0,"Unambiguous"
"1862",559.145672037002,4969596,58.35,"C27H28O13","O13","CHO",27,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.152948489162,559.14571453094,-0.0758613124163812,0.08,559,558.52132498443,0.47867501556982,14,0.481481481481481,1.03703703703704,1,43.0886916140846,40,0.9,56,0.5,560.148931136935,1272979.1,14.02,0,0,0,0,0,0,"Unambiguous"
"1863",559.182086968036,4292225.5,50.23,"C28H32O12","O12","CHO",28,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.189363420196,559.18210003624,-0.0233281901645877,0.02,559,558.557699254227,0.442300745773309,13,0.428571428571429,1.14285714285714,1,43.0914904991077,40,0.9,58,0.6,560.185547067588,1146904.8,12.51,0,0,0,0,0,0,"Unambiguous"
"1864",559.21857589893,2780295,32.1,"C29H36O11","O11","CHO",29,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.22585235109,559.21848554154,0.161287433528898,0.16,559,558.594147441254,0.405852558745551,12,0.379310344827586,1.24137931034483,1,43.0942893841308,40,0.9,60,0.6,560.221723999073,906398.1,9.63,0,0,0,0,0,0,"Unambiguous"
"1865",561.052212426215,6595483.5,77.84,"C24H18O16","O16","CHO",24,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.059488878375,561.05220807884,0.00773472479668691,0.01,561,560.425736513613,0.574263486387281,16,0.666666666666667,0.75,0,43.2353449639231,40,0.9,50,0.4,562.055429526228,1753780.1,19.79,0,0,0,0,0,0,"Unambiguous"
"1866",561.088576357346,8203169,97.11,"C25H22O15","O15","CHO",25,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.095852809506,561.08859358414,-0.0306474311404944,0.03,561,560.462059840453,0.537940159547134,15,0.6,0.88,0,43.2381438489462,40,0.9,52,0.4,562.091928457103,2059577.6,23.45,0,0,0,0,0,0,"Unambiguous"
"1867",561.124979288403,6167463,72.7,"C26H26O14","O14","CHO",26,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.132255740563,561.12497908944,0.00035394277866773,0,561,560.498422123672,0.501577876328497,14,0.538461538461538,1,0,43.2409427339692,40,0.9,54,0.5,562.128174388457,1680703.1,18.91,0,0,0,0,0,0,"Unambiguous"
"1868",561.16142921937,5976492,70.41,"C27H30O13","O13","CHO",27,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.16870567153,561.16136459474,0.114955937049551,0.11,561,560.534831354321,0.465168645679341,13,0.481481481481481,1.11111111111111,0,43.2437416189923,40,0.9,56,0.5,562.164645319385,1709380.6,19.25,0,0,0,0,0,0,"Unambiguous"
"1869",561.197844150404,5345202,62.85,"C28H34O12","O12","CHO",28,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.205120602564,561.19775010004,0.167288344986701,0.17,561,560.571205624117,0.428794375882831,12,0.428571428571429,1.21428571428571,0,43.2465405040154,40,0.9,58,0.6,562.201099250345,1604426.3,17.99,0,0,0,0,0,0,"Unambiguous"
"1870",561.234099081741,2973367.3,34.41,"C29H38O11","O11","CHO",29,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.241375533901,561.23413560534,-0.0649607096288866,0.06,561,560.607420072874,0.392579927126008,11,0.379310344827586,1.31034482758621,0,43.2493393890385,40,0.9,60,0.6,562.237490181424,849871.8,8.95,0,0,0,0,0,0,"Unambiguous"
"1871",563.067829608849,7667918.5,90.69,"C24H20O16","O16","CHO",24,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.075106061009,563.06785814264,-0.0505850921814382,0.05,563,562.439103040093,0.560896959906813,15,0.666666666666667,0.833333333333333,-1,43.3903949688308,40,0.9,50,0.4,564.071141708681,2034536.4,23.15,0,0,0,0,0,0,"Unambiguous"
"1872",563.104241539888,7279828,86.04,"C25H24O15","O15","CHO",25,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.111517992048,563.10424364794,-0.00373694125410435,0,563,562.475474313245,0.5245256867546,14,0.6,0.96,-1,43.3931938538539,40,0.9,52,0.5,564.107450639916,2026350,23.05,0,0,0,0,0,0,"Unambiguous"
"1873",563.140634470964,6568665.5,77.51,"C26H28O14","O14","CHO",26,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.147910923124,563.14062915324,0.00942611682873612,0.01,563,562.511826607649,0.488173392350973,13,0.538461538461538,1.07692307692308,-1,43.3959927388769,40,0.9,54,0.5,564.143836571005,1947507.6,22.1,0,0,0,0,0,0,"Unambiguous"
"1874",563.17708540193,7233759,85.48,"C27H32O13","O13","CHO",27,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.18436185409,563.17701465854,0.125390554115155,0.13,563,562.54823683718,0.451763162820384,12,0.481481481481481,1.18518518518519,-1,43.3987916239,40,0.9,56,0.6,564.180249502043,2178937.3,24.88,0,0,0,0,0,0,"Unambiguous"
"1875",563.213417333121,5235941,61.53,"C28H36O12","O12","CHO",28,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.220693785281,563.21340016384,0.0304300801053847,0.03,563,562.584528199812,0.415471800188243,11,0.428571428571429,1.28571428571429,-1,43.4015905089231,40,0.9,58,0.6,564.216685433037,1717374.8,19.35,0,0,0,0,0,0,"Unambiguous"
"1876",565.047149860225,4218367,49.33,"C23H18O17","O17","CHO",23,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.054426312385,565.04712270114,0.0479796350025152,0.05,565,564.416213164794,0.583786835205956,15,0.739130434782609,0.782608695652174,-2,43.5426460887154,40,0.9,48,0.4,566.050605959785,1049626.1,11.34,0,0,0,0,0,0,"Unambiguous"
"1877",565.083596791198,7035396.5,83.1,"C24H22O16","O16","CHO",24,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.090873243358,565.08350820644,0.156485048989656,0.16,565,564.452619398799,0.547380601201326,14,0.666666666666667,0.916666666666667,-2,43.5454449737385,40,0.9,50,0.4,566.086853891135,1782175.8,20.12,0,0,0,0,0,0,"Unambiguous"
"1878",565.119971722308,6061066,71.42,"C25H26O15","O15","CHO",25,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.127248174468,565.11989371174,0.137796878779454,0.14,565,564.488953713335,0.511046286664623,13,0.6,1.04,-2,43.5482438587615,40,0.9,52,0.5,566.12296182275,1701285.4,19.15,0,0,0,0,0,0,"Unambiguous"
"1879",565.156359653393,6940175.5,81.96,"C26H30O14","O14","CHO",26,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.163636105553,565.15627921704,0.142072623030385,0.14,565,564.525301013332,0.4746989866685,12,0.538461538461538,1.15384615384615,-2,43.5510427437846,40,0.9,54,0.6,566.159572753413,1943723,22.06,0,0,0,0,0,0,"Unambiguous"
"1880",565.192741584489,7094805.5,83.81,"C27H34O13","O13","CHO",27,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.200018036649,565.19266472234,0.135750877493413,0.14,565,564.561642320039,0.438357679961314,11,0.481481481481481,1.25925925925926,-2,43.5538416288077,40,0.9,56,0.6,566.196034684358,2074544.8,23.62,0,0,0,0,0,0,"Unambiguous"
"1881",565.22905251572,4029979,47.07,"C28H38O12","O12","CHO",28,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.23632896788,565.22905022764,0.00404085763897317,0,565,564.59791270616,0.402087293840509,10,0.428571428571429,1.35714285714286,-2,43.5566405138308,40,0.9,58,0.7,566.232358615564,1164598.4,12.71,0,0,0,0,0,0,"Unambiguous"
"1882",567.06288204264,4691255.5,54.99,"C23H20O17","O17","CHO",23,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.0701584948,567.06277276494,0.192366556787289,0.19,567,566.429694562647,0.570305437352886,14,0.739130434782609,0.869565217391304,-3,43.6976960936231,40,0.9,48,0.4,568.066390142102,1095508.8,11.88,0,0,0,0,0,0,"Unambiguous"
"1883",567.077903014192,3509050,40.82,"C27H20O14","O14","CHO",27,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.085179466352,567.07802889804,-0.221593261578676,0.22,567,566.444698761648,0.555301238352058,18,0.518518518518518,0.740740740740741,4,43.6988696423231,41,0.9,56,0.4,568.081977112582,800599.2,8.35,0,0,0,0,0,0,"Unambiguous"
"1884",567.099190973875,5926717.5,69.81,"C24H24O16","O16","CHO",24,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.106467426035,567.09915827024,0.0575660321287446,0.06,567,566.465962951005,0.534037048995174,13,0.666666666666667,1,-3,43.7004949786461,40,0.9,50,0.5,568.102531073655,1441114.4,16.03,0,0,0,0,0,0,"Unambiguous"
"1885",567.135551905011,5681475,66.87,"C25H28O15","O15","CHO",25,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.142828357171,567.13554377554,0.0143088514360966,0.01,567,566.5022832812,0.497716718799438,12,0.6,1.12,-3,43.7032938636692,40,0.9,52,0.5,568.138939004702,1494496.1,16.67,0,0,0,0,0,0,"Unambiguous"
"1886",567.171993835994,6382920.5,75.28,"C26H32O14","O14","CHO",26,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.179270288154,567.17192928084,0.113617580605143,0.11,567,566.538684520798,0.461315479202426,11,0.538461538461538,1.23076923076923,-3,43.7060927486923,40,0.9,54,0.6,568.175328935783,1811685.8,20.47,0,0,0,0,0,0,"Unambiguous"
"1887",567.208436766975,4964686.5,58.27,"C27H36O13","O13","CHO",27,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.215713219135,567.20831478614,0.21467346328023,0.21,567,566.575086759276,0.424913240723754,10,0.481481481481481,1.33333333333333,-3,43.7088916337154,40,0.9,56,0.6,568.211721866859,1643499.6,18.45,0,0,0,0,0,0,"Unambiguous"
"1888",569.057262265494,4178032.8,48.84,"C26H18O15","O15","CHO",26,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.064538717654,569.05729345654,-0.0547149373767038,0.05,569,568.421847842727,0.578152157272712,18,0.576923076923077,0.692307692307692,3,43.8511207622077,41,0.9,54,0.3,570.060774364948,1161359.4,12.67,0,0,0,0,0,0,"Unambiguous"
"1889",569.078542225192,3811956,44.45,"C23H22O17","O17","CHO",23,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.085818677352,569.07842282874,0.209435927903111,0.21,569,568.443104041032,0.556895958967857,13,0.739130434782609,0.956521739130435,-4,43.8527460985308,40,0.9,48,0.5,570.081669325375,1041170.6,11.23,0,0,0,0,0,0,"Unambiguous"
"1890",569.093591196691,4529270.5,53.05,"C27H22O14","O14","CHO",27,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.100867648851,569.09367896184,-0.153946702742843,0.15,569,568.458136208715,0.541863791285095,17,0.518518518518518,0.814814814814815,3,43.8539196472308,41,0.9,56,0.4,570.096906296518,1188373.1,12.99,0,0,0,0,0,0,"Unambiguous"
"1891",569.114973156196,3743865.8,43.63,"C24H26O16","O16","CHO",24,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.122249608356,569.11480833404,0.289099672861016,0.29,569,568.479494292933,0.520505707067286,12,0.666666666666667,1.08333333333333,-4,43.8555449835538,40,0.9,50,0.5,570.117902256754,1230104.4,13.49,0,0,0,0,0,0,"Unambiguous"
"1892",569.151316087366,4396159.5,51.45,"C25H30O15","O15","CHO",25,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.158592539526,569.15119383934,0.214410565562638,0.21,569,568.515796643261,0.48420335673859,11,0.6,1.2,-4,43.8583438685769,40,0.9,52,0.6,570.154323187777,1288350.3,14.19,0,0,0,0,0,0,"Unambiguous"
"1893",569.187714018433,4396165,51.45,"C26H34O14","O14","CHO",26,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.194990470593,569.18757934464,0.236189013950414,0.24,569,568.552153932073,0.44784606792723,10,0.538461538461538,1.30769230769231,-4,43.8611427536,40,0.9,54,0.6,570.190901118502,1309732,14.45,0,0,0,0,0,0,"Unambiguous"
"1894",571.036550516931,3191466.5,37.01,"C25H16O16","O16","CHO",25,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.043826969091,571.03655801504,-0.0131075780058038,0.01,571,570.39892600322,0.60107399677986,18,0.64,0.64,2,44.0033718820923,41,0.9,52,0.3,572.039619617224,888139.1,9.39,0,0,0,0,0,0,"Unambiguous"
"1895",571.07299444791,6513072.5,76.83,"C26H20O15","O15","CHO",26,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.08027090007,571.07294352034,0.0890217203140257,0.09,571,570.43532924058,0.564670759419755,17,0.576923076923077,0.769230769230769,2,44.0061707671154,41,0.9,54,0.4,572.075958548402,1270864.9,13.98,0,0,0,0,0,0,"Unambiguous"
"1896",571.109323379107,4981174,58.46,"C27H24O14","O14","CHO",27,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.116599831267,571.10932902564,-0.00986954981466841,0.01,571,570.471617606568,0.528382393432025,16,0.518518518518518,0.888888888888889,2,44.0089696521385,41,0.9,56,0.4,572.112410479365,1231830.8,13.51,0,0,0,0,0,0,"Unambiguous"
"1897",571.145568310463,3208124,37.21,"C28H28O13","O13","CHO",28,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.152844762623,571.14571453094,-0.255561916066835,0.26,571,570.50782206651,0.492177933490325,15,0.464285714285714,1,2,44.0117685371615,41,0.9,58,0.5,572.148817410415,902364.6,9.56,0,0,0,0,0,0,"Unambiguous"
"1898",571.167045269788,2824127.5,32.6,"C25H32O15","O15","CHO",25,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.174321721948,571.16684390314,0.351932339647154,0.35,571,570.52927504447,0.470724955529931,10,0.6,1.28,-5,44.0133938734846,40,0.9,52,0.6,572.170134370042,839136.1,8.8,0,0,0,0,0,0,"Unambiguous"
"1899",571.182024241419,2498497.8,28.7,"C29H32O12","O12","CHO",29,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.189300693579,571.18210003624,-0.132464589769077,0.13,571,570.544237290448,0.455762709552232,14,0.413793103448276,1.10344827586207,2,44.0145674221846,41,0.9,60,0.5,572.185346341233,741026.5,7.62,0,0,0,0,0,0,"Unambiguous"
"1900",573.052242699422,5867758,69.09,"C25H18O16","O16","CHO",25,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.059519151582,573.05220807884,0.0603083497446326,0.06,573,572.412367445813,0.587632554186939,17,0.64,0.72,1,44.158421887,41,0.9,52,0.3,574.055254799823,1194256.4,13.06,0,0,0,0,0,0,"Unambiguous"
"1901",573.088535630687,7067380,83.47,"C26H22O15","O15","CHO",26,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.095812082847,573.08859358414,-0.100947353195762,0.1,573,572.448619852067,0.55138014793306,16,0.576923076923077,0.846153846153846,1,44.1612207720231,41,0.9,54,0.4,574.091936730351,1795734.4,20.27,0,0,0,0,0,0,"Unambiguous"
"1902",573.124948561725,5040890,59.18,"C27H26O14","O14","CHO",27,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.132225013885,573.12497908944,-0.0531719239608039,0.05,573,572.4849921241,0.515007875899528,15,0.518518518518518,0.962962962962963,1,44.1640196570462,41,0.9,56,0.5,574.127976662095,1558684.3,17.42,0,0,0,0,0,0,"Unambiguous"
"1903",573.161370492746,4095743.8,47.84,"C28H30O13","O13","CHO",28,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.168646944906,573.16136459474,0.010272253206589,0.01,573,572.521373386068,0.478626613932306,14,0.464285714285714,1.07142857142857,1,44.1668185420692,41,0.9,58,0.5,574.164596592741,1230370.3,13.49,0,0,0,0,0,0,"Unambiguous"
"1904",573.197750423846,3479813.5,40.46,"C29H34O12","O12","CHO",29,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.205026876006,573.19775010004,0.000563920386599555,0,573,572.557712695012,0.442287304988099,13,0.413793103448276,1.17241379310345,1,44.1696174270923,41,0.9,60,0.6,574.201203523411,1016360.2,10.92,0,0,0,0,0,0,"Unambiguous"
"1905",573.234422354393,1730059.5,19.48,"C30H38O11","O11","CHO",30,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.241698806553,573.23413560534,0.499352544056858,0.5,573,572.594343677354,0.405656322646223,12,0.366666666666667,1.26666666666667,1,44.1724163121154,41,0.9,62,0.6,574.23779545411,729070.1,7.48,0,0,0,0,0,0,"Unambiguous"
"1906",575.067912881955,7511093.5,88.79,"C25H20O16","O16","CHO",25,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.075189334115,575.06785814264,0.0950211294635132,0.1,575,574.425786913013,0.574213086986902,16,0.64,0.8,0,44.3134718919077,41,0.9,52,0.4,576.071049982119,2000857.8,22.72,0,0,0,0,0,0,"Unambiguous"
"1907",575.104239813156,7247931.5,85.63,"C26H24O15","O15","CHO",26,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.111516265316,575.10424364794,-0.00665632265623493,0.01,575,574.462073281238,0.537926718762037,15,0.576923076923077,0.923076923076923,0,44.3162707769308,41,0.9,54,0.4,576.107322913422,1795039.8,20.25,0,0,0,0,0,0,"Unambiguous"
"1908",575.140642744213,5128769.5,60.22,"C27H28O14","O14","CHO",27,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.147919196373,575.14062915324,0.0235893808381855,0.02,575,574.498435564457,0.501564435543401,14,0.518518518518518,1.03703703703704,0,44.3190696619538,41,0.9,56,0.5,576.143666844591,1470437.8,16.36,0,0,0,0,0,0,"Unambiguous"
"1909",575.177079675205,5077063.5,59.6,"C28H32O13","O13","CHO",28,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.184356127365,575.17701465854,0.112840038360917,0.11,575,574.534831809646,0.465168190353893,13,0.464285714285714,1.14285714285714,0,44.3218685469769,41,0.9,58,0.6,576.180235775333,1655915.8,18.59,0,0,0,0,0,0,"Unambiguous"
